      Step     Time          Energy          fmax
BFGS:    0 11:20:04     -205.443149        3.950893
BFGS:    1 11:20:07     -205.994315        6.311133
BFGS:    2 11:20:10     -206.627854       13.282816
BFGS:    3 11:20:12     -207.137582        3.501567
BFGS:    4 11:20:15     -207.262122        2.005476
BFGS:    5 11:20:18     -207.380730        1.847945
BFGS:    6 11:20:21     -207.573997        2.599532
BFGS:    7 11:20:24     -207.945771        3.940606
BFGS:    8 11:20:26     -208.247623        3.061385
BFGS:    9 11:20:29     -208.484747        1.362667
BFGS:   10 11:20:31     -208.682494        1.045303
BFGS:   11 11:20:34     -208.843321        1.375162
BFGS:   12 11:20:37     -208.979746        1.838937
BFGS:   13 11:20:39     -209.097342        1.862609
BFGS:   14 11:20:42     -209.192015        1.571620
BFGS:   15 11:20:44     -209.260880        1.052339
BFGS:   16 11:20:47     -209.304337        0.418440
BFGS:   17 11:20:49     -209.326633        0.312234
BFGS:   18 11:20:52     -209.336908        0.358545
BFGS:   19 11:20:54     -209.349460        0.392023
BFGS:   20 11:20:57     -209.357213        0.215211
BFGS:   21 11:21:00     -209.364407        0.088302
BFGS:   22 11:21:02     -209.365584        0.082424
BFGS:   23 11:21:05     -209.366334        0.037267
