      Step     Time          Energy          fmax
BFGS:    0 14:24:08     -201.049369        9.609157
BFGS:    1 14:24:11     -203.932116       12.489011
BFGS:    2 14:24:14     -203.970784       26.918831
BFGS:    3 14:24:17     -205.203597        5.619070
BFGS:    4 14:24:19     -205.701848        4.013234
BFGS:    5 14:24:22     -205.872323        2.129637
BFGS:    6 14:24:25     -206.126864        4.049931
BFGS:    7 14:24:28     -206.355832        3.532936
BFGS:    8 14:24:31     -206.908277        2.210248
BFGS:    9 14:24:33     -207.297639        1.674543
BFGS:   10 14:24:36     -207.605736        1.590794
BFGS:   11 14:24:39     -207.881229        1.514792
BFGS:   12 14:24:42     -208.136783        1.696770
BFGS:   13 14:24:44     -208.377253        1.589467
BFGS:   14 14:24:47     -208.618156        1.250860
BFGS:   15 14:24:49     -208.868748        0.897703
BFGS:   16 14:24:52     -209.023177        0.927247
BFGS:   17 14:24:55     -209.092519        0.716800
BFGS:   18 14:24:57     -209.164245        0.475379
BFGS:   19 14:25:00     -209.244410        0.488181
BFGS:   20 14:25:02     -209.305353        0.415114
BFGS:   21 14:25:05     -209.342928        0.241909
BFGS:   22 14:25:07     -209.357387        0.123864
BFGS:   23 14:25:10     -209.362485        0.115010
BFGS:   24 14:25:13     -209.364361        0.092759
BFGS:   25 14:25:15     -209.365552        0.069745
BFGS:   26 14:25:18     -209.367001        0.054412
BFGS:   27 14:25:20     -209.367926        0.040733
