      Step     Time          Energy          fmax
BFGS:    0 15:40:33     -205.282546        5.188407
BFGS:    1 15:40:36     -206.169265        5.748143
BFGS:    2 15:40:38     -206.623340       15.899726
BFGS:    3 15:40:41     -206.912782        5.843433
BFGS:    4 15:40:44     -207.332300        2.984161
BFGS:    5 15:40:47     -207.421082        1.024523
BFGS:    6 15:40:49     -207.524428        2.331902
BFGS:    7 15:40:52     -207.811601        4.127327
BFGS:    8 15:40:55     -208.125182        3.826918
BFGS:    9 15:40:58     -208.367483        2.231594
BFGS:   10 15:41:00     -208.539296        1.046976
BFGS:   11 15:41:03     -208.685399        1.268680
BFGS:   12 15:41:05     -208.840543        2.367371
BFGS:   13 15:41:08     -209.003968        2.831129
BFGS:   14 15:41:11     -209.143757        2.349162
BFGS:   15 15:41:13     -209.214471        1.053411
BFGS:   16 15:41:16     -209.246622        0.461870
BFGS:   17 15:41:19     -209.278863        1.041070
BFGS:   18 15:41:21     -209.313388        1.286571
BFGS:   19 15:41:24     -209.333593        0.691043
BFGS:   20 15:41:26     -209.341589        0.389410
BFGS:   21 15:41:29     -209.346952        0.276107
BFGS:   22 15:41:31     -209.350694        0.374344
BFGS:   23 15:41:34     -209.353026        0.269908
BFGS:   24 15:41:36     -209.354462        0.165445
BFGS:   25 15:41:39     -209.355483        0.115423
BFGS:   26 15:41:41     -209.356515        0.141600
BFGS:   27 15:41:44     -209.357346        0.104716
BFGS:   28 15:41:46     -209.357903        0.066781
BFGS:   29 15:41:49     -209.358419        0.070192
BFGS:   30 15:41:51     -209.359219        0.117791
BFGS:   31 15:41:54     -209.360541        0.141154
BFGS:   32 15:41:56     -209.362618        0.104575
BFGS:   33 15:41:59     -209.364198        0.058927
BFGS:   34 15:42:01     -209.364992        0.060270
BFGS:   35 15:42:04     -209.365439        0.060939
BFGS:   36 15:42:06     -209.365916        0.058070
BFGS:   37 15:42:09     -209.366711        0.047294
