      Step     Time          Energy          fmax
BFGS:    0 04:58:00     -205.567666        4.035831
BFGS:    1 04:58:03     -206.150397        6.478113
BFGS:    2 04:58:06     -206.940351       10.859902
BFGS:    3 04:58:09     -207.257731        3.401009
BFGS:    4 04:58:12     -207.367867        1.851404
BFGS:    5 04:58:15     -207.446118        1.485531
BFGS:    6 04:58:17     -207.579854        2.096501
BFGS:    7 04:58:20     -207.865254        3.498801
BFGS:    8 04:58:23     -208.114056        2.415116
BFGS:    9 04:58:25     -208.294906        1.081454
BFGS:   10 04:58:28     -208.468871        1.395913
BFGS:   11 04:58:31     -208.665412        2.552714
BFGS:   12 04:58:33     -208.843533        2.906128
BFGS:   13 04:58:36     -208.995316        2.662174
BFGS:   14 04:58:39     -209.115665        1.934741
BFGS:   15 04:58:41     -209.197912        0.937971
BFGS:   16 04:58:44     -209.246949        0.527679
BFGS:   17 04:58:46     -209.272047        0.694189
BFGS:   18 04:58:49     -209.306322        0.886104
BFGS:   19 04:58:51     -209.334781        0.574608
BFGS:   20 04:58:54     -209.349668        0.175274
BFGS:   21 04:58:57     -209.355269        0.113023
BFGS:   22 04:58:59     -209.357299        0.115467
BFGS:   23 04:59:02     -209.359808        0.068879
BFGS:   24 04:59:04     -209.362541        0.089891
BFGS:   25 04:59:07     -209.365982        0.225018
BFGS:   26 04:59:09     -209.367071        0.153603
BFGS:   27 04:59:12     -209.367836        0.046371
