      Step     Time          Energy          fmax
BFGS:    0 09:25:30     -207.790150        2.138512
BFGS:    1 09:25:33     -207.890057        3.314687
BFGS:    2 09:25:35     -208.134180        2.980395
BFGS:    3 09:25:38     -208.337463        0.792655
BFGS:    4 09:25:40     -208.362757        0.650456
BFGS:    5 09:25:43     -208.463091        1.292136
BFGS:    6 09:25:45     -208.617307        1.948300
BFGS:    7 09:25:48     -208.789817        1.986187
BFGS:    8 09:25:51     -208.932723        1.424619
BFGS:    9 09:25:53     -209.037169        0.811915
BFGS:   10 09:25:56     -209.107140        0.741647
BFGS:   11 09:25:58     -209.213934        1.149626
BFGS:   12 09:26:01     -209.275892        0.836850
BFGS:   13 09:26:03     -209.301783        0.293659
BFGS:   14 09:26:06     -209.320637        0.202504
BFGS:   15 09:26:08     -209.339414        0.434056
BFGS:   16 09:26:11     -209.351027        0.367680
BFGS:   17 09:26:14     -209.360528        0.174240
BFGS:   18 09:26:16     -209.366489        0.052256
BFGS:   19 09:26:19     -209.368047        0.040167
