      Step     Time          Energy          fmax
BFGS:    0 06:57:25     -198.059503       19.481176
BFGS:    1 06:57:28     -203.428428        8.747431
BFGS:    2 06:57:30     -203.997046       18.008460
BFGS:    3 06:57:33     -204.234996        8.390172
BFGS:    4 06:57:36     -205.267869        5.123494
BFGS:    5 06:57:39     -205.617898        4.504476
BFGS:    6 06:57:42     -205.852895        2.172305
BFGS:    7 06:57:44     -206.268987        2.181408
BFGS:    8 06:57:47     -206.746222        2.453055
BFGS:    9 06:57:50     -207.133962        1.905253
BFGS:   10 06:57:53     -207.514794        1.733498
BFGS:   11 06:57:56     -207.875127        1.645065
BFGS:   12 06:57:58     -208.188731        1.464002
BFGS:   13 06:58:01     -208.446677        1.235974
BFGS:   14 06:58:04     -208.651721        0.950390
BFGS:   15 06:58:06     -208.818039        1.104464
BFGS:   16 06:58:09     -208.943430        0.987588
BFGS:   17 06:58:12     -209.065816        0.632259
BFGS:   18 06:58:14     -209.126629        0.470443
BFGS:   19 06:58:17     -209.196840        0.524762
BFGS:   20 06:58:19     -209.250313        0.483808
BFGS:   21 06:58:22     -209.289994        0.355564
BFGS:   22 06:58:24     -209.321763        0.273082
BFGS:   23 06:58:27     -209.335597        0.176728
BFGS:   24 06:58:29     -209.340861        0.204678
BFGS:   25 06:58:32     -209.346877        0.196064
BFGS:   26 06:58:34     -209.350743        0.141004
BFGS:   27 06:58:37     -209.353785        0.092986
BFGS:   28 06:58:40     -209.355167        0.086183
BFGS:   29 06:58:42     -209.356358        0.080547
BFGS:   30 06:58:45     -209.357874        0.101113
BFGS:   31 06:58:47     -209.359786        0.134902
BFGS:   32 06:58:50     -209.361253        0.093734
BFGS:   33 06:58:52     -209.361916        0.087732
BFGS:   34 06:58:55     -209.362388        0.044610
