      Step     Time          Energy          fmax
BFGS:    0 11:27:26     -205.443151        3.950893
BFGS:    1 11:27:29     -205.994313        6.311134
BFGS:    2 11:27:31     -206.627854       13.282816
BFGS:    3 11:27:34     -207.137578        3.501565
BFGS:    4 11:27:37     -207.262121        2.005476
BFGS:    5 11:27:40     -207.380730        1.847944
BFGS:    6 11:27:43     -207.573998        2.599532
BFGS:    7 11:27:45     -207.945772        3.940603
BFGS:    8 11:27:48     -208.247623        3.061383
BFGS:    9 11:27:50     -208.484749        1.362482
BFGS:   10 11:27:53     -208.682492        1.045315
BFGS:   11 11:27:56     -208.843320        1.375011
BFGS:   12 11:27:58     -208.979750        1.838926
BFGS:   13 11:28:01     -209.097346        1.862453
BFGS:   14 11:28:04     -209.192013        1.571767
BFGS:   15 11:28:06     -209.260880        1.052173
BFGS:   16 11:28:09     -209.304337        0.418291
BFGS:   17 11:28:11     -209.326632        0.312236
BFGS:   18 11:28:14     -209.336909        0.358375
BFGS:   19 11:28:16     -209.349460        0.392023
BFGS:   20 11:28:19     -209.357216        0.215551
BFGS:   21 11:28:21     -209.364409        0.088307
BFGS:   22 11:28:24     -209.365583        0.082446
BFGS:   23 11:28:26     -209.366337        0.037266
