      Step     Time          Energy          fmax
BFGS:    0 09:24:39     -207.790147        2.138507
BFGS:    1 09:24:41     -207.890057        3.314687
BFGS:    2 09:24:44     -208.134178        2.980188
BFGS:    3 09:24:46     -208.337461        0.792850
BFGS:    4 09:24:49     -208.362754        0.650633
BFGS:    5 09:24:52     -208.463100        1.292618
BFGS:    6 09:24:54     -208.617308        1.949427
BFGS:    7 09:24:57     -208.789820        1.986952
BFGS:    8 09:24:59     -208.932724        1.425752
BFGS:    9 09:25:02     -209.037171        0.811889
BFGS:   10 09:25:05     -209.107139        0.741619
BFGS:   11 09:25:07     -209.213927        1.150191
BFGS:   12 09:25:10     -209.275901        0.836874
BFGS:   13 09:25:12     -209.301787        0.294039
BFGS:   14 09:25:15     -209.320636        0.202506
BFGS:   15 09:25:17     -209.339417        0.434213
BFGS:   16 09:25:20     -209.351028        0.367223
BFGS:   17 09:25:22     -209.360540        0.175062
BFGS:   18 09:25:25     -209.366494        0.052263
BFGS:   19 09:25:27     -209.368047        0.040155
