      Step     Time          Energy          fmax
BFGS:    0 06:10:38     -207.790148        2.138514
BFGS:    1 06:10:41     -207.890054        3.314686
BFGS:    2 06:10:44     -208.134177        2.980188
BFGS:    3 06:10:46     -208.337463        0.792849
BFGS:    4 06:10:49     -208.362754        0.650631
BFGS:    5 06:10:51     -208.463099        1.292788
BFGS:    6 06:10:54     -208.617311        1.949264
BFGS:    7 06:10:56     -208.789819        1.987103
BFGS:    8 06:10:59     -208.932733        1.425278
BFGS:    9 06:11:02     -209.037171        0.811882
BFGS:   10 06:11:04     -209.107138        0.741623
BFGS:   11 06:11:07     -209.213934        1.149840
BFGS:   12 06:11:09     -209.275898        0.837234
BFGS:   13 06:11:12     -209.301788        0.294032
BFGS:   14 06:11:14     -209.320640        0.202508
BFGS:   15 06:11:17     -209.339415        0.434380
BFGS:   16 06:11:19     -209.351026        0.367361
BFGS:   17 06:11:22     -209.360527        0.174900
BFGS:   18 06:11:25     -209.366487        0.052253
BFGS:   19 06:11:27     -209.368042        0.040158
