      Step     Time          Energy          fmax
BFGS:    0 08:25:57     -207.801298        2.184551
BFGS:    1 08:26:00     -207.905563        3.400192
BFGS:    2 08:26:03     -208.168402        2.905685
BFGS:    3 08:26:05     -208.349468        0.880823
BFGS:    4 08:26:08     -208.369510        0.629771
BFGS:    5 08:26:10     -208.494272        1.925973
BFGS:    6 08:26:13     -208.635443        2.576669
BFGS:    7 08:26:15     -208.785985        2.073212
BFGS:    8 08:26:18     -208.897364        0.803114
BFGS:    9 08:26:21     -208.969767        0.696555
BFGS:   10 08:26:23     -209.087082        1.457650
BFGS:   11 08:26:26     -209.178089        1.559310
BFGS:   12 08:26:28     -209.237543        0.780867
BFGS:   13 08:26:31     -209.276296        0.336935
BFGS:   14 08:26:34     -209.311054        0.613088
BFGS:   15 08:26:36     -209.335766        0.603386
BFGS:   16 08:26:39     -209.349828        0.308725
BFGS:   17 08:26:41     -209.360060        0.112635
BFGS:   18 08:26:44     -209.365474        0.085018
BFGS:   19 08:26:46     -209.366777        0.061130
BFGS:   20 08:26:49     -209.367416        0.038153
