      Step     Time          Energy          fmax
BFGS:    0 07:05:30     -205.282554        5.188035
BFGS:    1 07:05:33     -206.169219        5.748153
BFGS:    2 07:05:35     -206.623328       15.900538
BFGS:    3 07:05:38     -206.912679        5.843417
BFGS:    4 07:05:41     -207.332294        2.984265
BFGS:    5 07:05:43     -207.421083        1.024319
BFGS:    6 07:05:46     -207.524439        2.332098
BFGS:    7 07:05:49     -207.811620        4.128991
BFGS:    8 07:05:52     -208.125210        3.827981
BFGS:    9 07:05:54     -208.367524        2.232486
BFGS:   10 07:05:57     -208.539322        1.047136
BFGS:   11 07:06:00     -208.685430        1.269193
BFGS:   12 07:06:02     -208.840574        2.368474
BFGS:   13 07:06:05     -209.003995        2.831854
BFGS:   14 07:06:07     -209.143773        2.349835
BFGS:   15 07:06:10     -209.214512        1.053246
BFGS:   16 07:06:13     -209.246648        0.461551
BFGS:   17 07:06:15     -209.278888        1.041100
BFGS:   18 07:06:18     -209.313398        1.286507
BFGS:   19 07:06:20     -209.333595        0.690815
BFGS:   20 07:06:23     -209.341586        0.389771
BFGS:   21 07:06:25     -209.346963        0.276418
BFGS:   22 07:06:28     -209.350697        0.374038
BFGS:   23 07:06:30     -209.353032        0.269682
BFGS:   24 07:06:33     -209.354467        0.165685
BFGS:   25 07:06:35     -209.355484        0.115316
BFGS:   26 07:06:38     -209.356517        0.142581
BFGS:   27 07:06:40     -209.357350        0.105137
BFGS:   28 07:06:43     -209.357913        0.066184
BFGS:   29 07:06:45     -209.358419        0.070121
BFGS:   30 07:06:48     -209.359225        0.119051
BFGS:   31 07:06:50     -209.360531        0.141733
BFGS:   32 07:06:53     -209.362618        0.103741
BFGS:   33 07:06:55     -209.364197        0.058893
BFGS:   34 07:06:58     -209.364996        0.060219
BFGS:   35 07:07:00     -209.365442        0.060899
BFGS:   36 07:07:03     -209.365916        0.057348
BFGS:   37 07:07:05     -209.366713        0.045795
