      Step     Time          Energy          fmax
BFGS:    0 10:33:07     -207.810561        2.054512
BFGS:    1 10:33:10     -207.917092        3.214313
BFGS:    2 10:33:13     -208.141883        3.469980
BFGS:    3 10:33:15     -208.346424        0.956980
BFGS:    4 10:33:18     -208.368834        0.646575
BFGS:    5 10:33:21     -208.469723        1.578438
BFGS:    6 10:33:23     -208.611529        2.433974
BFGS:    7 10:33:26     -208.770262        2.561632
BFGS:    8 10:33:29     -208.900080        1.701796
BFGS:    9 10:33:31     -208.992468        0.721468
BFGS:   10 10:33:34     -209.067992        1.316941
BFGS:   11 10:33:37     -209.169879        1.916715
BFGS:   12 10:33:39     -209.243593        1.267442
BFGS:   13 10:33:42     -209.279402        0.426441
BFGS:   14 10:33:44     -209.303940        0.269423
BFGS:   15 10:33:47     -209.327005        0.571714
BFGS:   16 10:33:49     -209.345390        0.612530
BFGS:   17 10:33:52     -209.356717        0.350869
BFGS:   18 10:33:54     -209.361384        0.112311
BFGS:   19 10:33:57     -209.362535        0.095399
BFGS:   20 10:33:59     -209.363174        0.076277
BFGS:   21 10:34:02     -209.363902        0.050076
BFGS:   22 10:34:04     -209.364548        0.046360
