      Step     Time          Energy          fmax
BFGS:    0 11:58:08     -184.911508       45.108015
BFGS:    1 11:58:11     -197.329986       16.545768
BFGS:    2 11:58:14     -200.553737       13.267797
BFGS:    3 11:58:17     -201.735513       12.811135
BFGS:    4 11:58:20     -202.672116        5.629090
BFGS:    5 11:58:23     -202.948152       10.269763
BFGS:    6 11:58:26     -203.314116        3.990293
BFGS:    7 11:58:29     -203.988721        3.023212
BFGS:    8 11:58:32     -204.744914        5.661048
BFGS:    9 11:58:35     -205.415801        7.143686
BFGS:   10 11:58:38     -206.048127        7.111115
BFGS:   11 11:58:40     -206.664771        5.706471
BFGS:   12 11:58:43     -207.222278        2.941197
BFGS:   13 11:58:46     -207.639544        1.394047
BFGS:   14 11:58:49     -207.934857        2.659530
BFGS:   15 11:58:52     -208.177814        3.149564
BFGS:   16 11:58:54     -208.410211        2.144621
BFGS:   17 11:58:57     -208.659190        1.379457
BFGS:   18 11:59:00     -208.893860        0.892235
BFGS:   19 11:59:02     -209.016575        0.621655
BFGS:   20 11:59:05     -209.100533        0.718676
BFGS:   21 11:59:07     -209.193022        1.159317
BFGS:   22 11:59:10     -209.258211        1.064391
BFGS:   23 11:59:12     -209.309711        0.693847
BFGS:   24 11:59:15     -209.340274        0.353301
BFGS:   25 11:59:18     -209.349308        0.225351
BFGS:   26 11:59:20     -209.354156        0.217771
BFGS:   27 11:59:23     -209.359694        0.149673
BFGS:   28 11:59:25     -209.362859        0.110470
BFGS:   29 11:59:28     -209.364498        0.101509
BFGS:   30 11:59:30     -209.365317        0.079419
BFGS:   31 11:59:33     -209.366220        0.099544
BFGS:   32 11:59:35     -209.367601        0.119602
BFGS:   33 11:59:38     -209.369575        0.148268
BFGS:   34 11:59:40     -209.370713        0.101751
BFGS:   35 11:59:43     -209.371248        0.036370
