      Step     Time          Energy          fmax
BFGS:    0 10:59:14     -193.435348       18.716185
BFGS:    1 10:59:17     -200.561582       13.631620
BFGS:    2 10:59:20     -201.202802       18.754795
BFGS:    3 10:59:23     -202.484500        6.383257
BFGS:    4 10:59:26     -202.819449        6.183975
BFGS:    5 10:59:29     -203.041398        2.443222
BFGS:    6 10:59:32     -203.166802        1.608057
BFGS:    7 10:59:35     -203.439351        3.489770
BFGS:    8 10:59:37     -203.687129        3.048791
BFGS:    9 10:59:40     -204.249776        3.835542
BFGS:   10 10:59:43     -204.805661        4.098868
BFGS:   11 10:59:46     -205.351010        4.053242
BFGS:   12 10:59:49     -205.860600        3.808279
BFGS:   13 10:59:52     -206.328450        3.449353
BFGS:   14 10:59:55     -206.753573        3.019203
BFGS:   15 10:59:57     -207.136636        2.572326
BFGS:   16 11:00:00     -207.481191        2.122878
BFGS:   17 11:00:03     -207.793189        1.675992
BFGS:   18 11:00:05     -208.077379        1.459372
BFGS:   19 11:00:08     -208.338036        1.311560
BFGS:   20 11:00:11     -208.576440        1.145645
BFGS:   21 11:00:13     -208.785855        0.949405
BFGS:   22 11:00:16     -208.951931        0.751886
BFGS:   23 11:00:19     -209.059805        0.857285
BFGS:   24 11:00:21     -209.134707        0.802588
BFGS:   25 11:00:24     -209.312014        0.793469
BFGS:   26 11:00:26     -209.328510        0.555566
BFGS:   27 11:00:29     -209.334035        0.183120
BFGS:   28 11:00:31     -209.347377        0.541993
BFGS:   29 11:00:34     -209.351608        0.394414
BFGS:   30 11:00:36     -209.354609        0.061405
BFGS:   31 11:00:39     -209.355695        0.185718
BFGS:   32 11:00:41     -209.357826        0.410113
BFGS:   33 11:00:44     -209.360464        0.472174
BFGS:   34 11:00:46     -209.364366        0.340670
BFGS:   35 11:00:49     -209.365564        0.130830
BFGS:   36 11:00:51     -209.366499        0.091587
BFGS:   37 11:00:54     -209.367756        0.257907
BFGS:   38 11:00:56     -209.368443        0.238127
BFGS:   39 11:00:59     -209.368836        0.091117
BFGS:   40 11:01:01     -209.368884        0.014689
