      Step     Time          Energy          fmax
BFGS:    0 12:59:12     -184.911492       45.107987
BFGS:    1 12:59:15     -197.330024       16.545767
BFGS:    2 12:59:18     -200.553683       13.268296
BFGS:    3 12:59:21     -201.735532       12.810250
BFGS:    4 12:59:24     -202.672078        5.629326
BFGS:    5 12:59:27     -202.948113       10.271119
BFGS:    6 12:59:30     -203.314101        3.990351
BFGS:    7 12:59:33     -203.988450        3.021487
BFGS:    8 12:59:36     -204.744721        5.659215
BFGS:    9 12:59:39     -205.415610        7.142627
BFGS:   10 12:59:42     -206.047908        7.110827
BFGS:   11 12:59:44     -206.664540        5.706801
BFGS:   12 12:59:47     -207.222057        2.942236
BFGS:   13 12:59:50     -207.639386        1.394184
BFGS:   14 12:59:53     -207.934732        2.659344
BFGS:   15 12:59:56     -208.177715        3.149827
BFGS:   16 12:59:58     -208.410123        2.145313
BFGS:   17 13:00:01     -208.659120        1.379487
BFGS:   18 13:00:04     -208.893779        0.892367
BFGS:   19 13:00:06     -209.016539        0.621757
BFGS:   20 13:00:09     -209.100493        0.718107
BFGS:   21 13:00:11     -209.192987        1.159481
BFGS:   22 13:00:14     -209.258187        1.064285
BFGS:   23 13:00:16     -209.309695        0.694046
BFGS:   24 13:00:19     -209.340259        0.353340
BFGS:   25 13:00:22     -209.349306        0.225390
BFGS:   26 13:00:24     -209.354146        0.217848
BFGS:   27 13:00:27     -209.359693        0.149739
BFGS:   28 13:00:29     -209.362853        0.110504
BFGS:   29 13:00:32     -209.364490        0.101533
BFGS:   30 13:00:34     -209.365314        0.079435
BFGS:   31 13:00:37     -209.366217        0.099458
BFGS:   32 13:00:39     -209.367605        0.119898
BFGS:   33 13:00:42     -209.369575        0.148195
BFGS:   34 13:00:44     -209.370716        0.101765
BFGS:   35 13:00:47     -209.371248        0.036386
