      Step     Time          Energy          fmax
BFGS:    0 15:28:06     -198.059487       19.480072
BFGS:    1 15:28:09     -203.428407        8.748058
BFGS:    2 15:28:12     -203.996842       18.011618
BFGS:    3 15:28:15     -204.234981        8.390784
BFGS:    4 15:28:17     -205.267894        5.124183
BFGS:    5 15:28:20     -205.617921        4.502858
BFGS:    6 15:28:23     -205.852918        2.172307
BFGS:    7 15:28:26     -206.268989        2.182421
BFGS:    8 15:28:29     -206.746228        2.454140
BFGS:    9 15:28:31     -207.133968        1.905132
BFGS:   10 15:28:34     -207.514807        1.733474
BFGS:   11 15:28:37     -207.875127        1.644977
BFGS:   12 15:28:40     -208.188718        1.463857
BFGS:   13 15:28:42     -208.446645        1.235802
BFGS:   14 15:28:45     -208.651674        0.950183
BFGS:   15 15:28:48     -208.817994        1.104431
BFGS:   16 15:28:50     -208.943397        0.987522
BFGS:   17 15:28:53     -209.065788        0.632245
BFGS:   18 15:28:55     -209.126606        0.470459
BFGS:   19 15:28:58     -209.196832        0.524241
BFGS:   20 15:29:01     -209.250308        0.484472
BFGS:   21 15:29:03     -209.289991        0.355629
BFGS:   22 15:29:06     -209.321775        0.272967
BFGS:   23 15:29:08     -209.335602        0.176805
BFGS:   24 15:29:11     -209.340858        0.204741
BFGS:   25 15:29:13     -209.346880        0.196071
BFGS:   26 15:29:16     -209.350743        0.141042
BFGS:   27 15:29:18     -209.353793        0.092993
BFGS:   28 15:29:21     -209.355179        0.086154
BFGS:   29 15:29:23     -209.356354        0.080427
BFGS:   30 15:29:26     -209.357890        0.101756
BFGS:   31 15:29:29     -209.359794        0.134637
BFGS:   32 15:29:31     -209.361249        0.094042
BFGS:   33 15:29:34     -209.361919        0.087115
BFGS:   34 15:29:36     -209.362382        0.044926
