      Step     Time          Energy          fmax
BFGS:    0 03:23:13     -184.911496       45.109242
BFGS:    1 03:23:16     -197.329970       16.545974
BFGS:    2 03:23:19     -200.553571       13.267782
BFGS:    3 03:23:22     -201.735463       12.810518
BFGS:    4 03:23:25     -202.672099        5.629248
BFGS:    5 03:23:28     -202.948125       10.271286
BFGS:    6 03:23:31     -203.314120        3.990278
BFGS:    7 03:23:34     -203.988442        3.021707
BFGS:    8 03:23:37     -204.744710        5.658926
BFGS:    9 03:23:40     -205.415603        7.142493
BFGS:   10 03:23:43     -206.047904        7.110978
BFGS:   11 03:23:45     -206.664559        5.707038
BFGS:   12 03:23:48     -207.222096        2.942844
BFGS:   13 03:23:51     -207.639457        1.394459
BFGS:   14 03:23:54     -207.934824        2.658162
BFGS:   15 03:23:57     -208.177793        3.148920
BFGS:   16 03:23:59     -208.410172        2.145881
BFGS:   17 03:24:02     -208.659159        1.379828
BFGS:   18 03:24:05     -208.893843        0.891707
BFGS:   19 03:24:07     -209.016606        0.621480
BFGS:   20 03:24:10     -209.100554        0.718491
BFGS:   21 03:24:12     -209.193022        1.159541
BFGS:   22 03:24:15     -209.258195        1.064029
BFGS:   23 03:24:17     -209.309690        0.694033
BFGS:   24 03:24:20     -209.340261        0.353226
BFGS:   25 03:24:22     -209.349306        0.225371
BFGS:   26 03:24:25     -209.354152        0.217851
BFGS:   27 03:24:28     -209.359690        0.149785
BFGS:   28 03:24:30     -209.362849        0.110496
BFGS:   29 03:24:33     -209.364491        0.101551
BFGS:   30 03:24:35     -209.365314        0.079446
BFGS:   31 03:24:38     -209.366219        0.099815
BFGS:   32 03:24:40     -209.367602        0.119695
BFGS:   33 03:24:43     -209.369575        0.147737
BFGS:   34 03:24:45     -209.370716        0.101596
BFGS:   35 03:24:48     -209.371245        0.036359
