      Step     Time          Energy          fmax
BFGS:    0 12:42:27     -207.810565        2.054515
BFGS:    1 12:42:30     -207.917100        3.214316
BFGS:    2 12:42:32     -208.141900        3.469943
BFGS:    3 12:42:35     -208.346435        0.956411
BFGS:    4 12:42:38     -208.368833        0.646746
BFGS:    5 12:42:40     -208.469762        1.577827
BFGS:    6 12:42:43     -208.611641        2.431379
BFGS:    7 12:42:46     -208.770385        2.558662
BFGS:    8 12:42:48     -208.900211        1.700493
BFGS:    9 12:42:51     -208.992627        0.721562
BFGS:   10 12:42:53     -209.068081        1.314663
BFGS:   11 12:42:56     -209.169958        1.914795
BFGS:   12 12:42:59     -209.243636        1.266763
BFGS:   13 12:43:01     -209.279428        0.426325
BFGS:   14 12:43:04     -209.303950        0.269410
BFGS:   15 12:43:06     -209.327017        0.570577
BFGS:   16 12:43:09     -209.345395        0.611727
BFGS:   17 12:43:11     -209.356727        0.350093
BFGS:   18 12:43:14     -209.361386        0.112191
BFGS:   19 12:43:16     -209.362542        0.095310
BFGS:   20 12:43:19     -209.363177        0.076229
BFGS:   21 12:43:21     -209.363908        0.049407
