      Step     Time          Energy          fmax
BFGS:    0 14:35:19     -205.567662        4.035834
BFGS:    1 14:35:22     -206.150399        6.478111
BFGS:    2 14:35:25     -206.940351       10.859903
BFGS:    3 14:35:28     -207.257732        3.401008
BFGS:    4 14:35:30     -207.367867        1.851397
BFGS:    5 14:35:33     -207.446122        1.485315
BFGS:    6 14:35:36     -207.579858        2.096331
BFGS:    7 14:35:39     -207.865222        3.498338
BFGS:    8 14:35:42     -208.114034        2.415356
BFGS:    9 14:35:44     -208.294900        1.081463
BFGS:   10 14:35:47     -208.468828        1.395585
BFGS:   11 14:35:49     -208.665382        2.552425
BFGS:   12 14:35:52     -208.843528        2.905694
BFGS:   13 14:35:55     -208.995304        2.662174
BFGS:   14 14:35:57     -209.115654        1.935031
BFGS:   15 14:36:00     -209.197903        0.938140
BFGS:   16 14:36:03     -209.246947        0.527680
BFGS:   17 14:36:05     -209.272045        0.694230
BFGS:   18 14:36:08     -209.306306        0.886271
BFGS:   19 14:36:10     -209.334781        0.574575
BFGS:   20 14:36:13     -209.349667        0.175323
BFGS:   21 14:36:15     -209.355271        0.112996
BFGS:   22 14:36:18     -209.357299        0.115296
BFGS:   23 14:36:20     -209.359809        0.068884
BFGS:   24 14:36:23     -209.362541        0.089904
BFGS:   25 14:36:25     -209.365985        0.224764
BFGS:   26 14:36:28     -209.367071        0.153425
BFGS:   27 14:36:30     -209.367836        0.046378
