      Step     Time          Energy          fmax
BFGS:    0 14:43:56     -205.567662        4.035834
BFGS:    1 14:43:59     -206.150397        6.478111
BFGS:    2 14:44:01     -206.940351       10.859905
BFGS:    3 14:44:04     -207.257732        3.401008
BFGS:    4 14:44:07     -207.367868        1.851397
BFGS:    5 14:44:10     -207.446120        1.485315
BFGS:    6 14:44:13     -207.579861        2.096530
BFGS:    7 14:44:16     -207.865216        3.498777
BFGS:    8 14:44:18     -208.114037        2.415338
BFGS:    9 14:44:21     -208.294893        1.081459
BFGS:   10 14:44:24     -208.468840        1.395573
BFGS:   11 14:44:26     -208.665386        2.552553
BFGS:   12 14:44:29     -208.843526        2.905825
BFGS:   13 14:44:31     -208.995302        2.662304
BFGS:   14 14:44:34     -209.115656        1.934894
BFGS:   15 14:44:37     -209.197902        0.938324
BFGS:   16 14:44:39     -209.246950        0.527675
BFGS:   17 14:44:42     -209.272045        0.694215
BFGS:   18 14:44:44     -209.306313        0.886247
BFGS:   19 14:44:47     -209.334782        0.574428
BFGS:   20 14:44:49     -209.349664        0.175312
BFGS:   21 14:44:52     -209.355272        0.113194
BFGS:   22 14:44:54     -209.357300        0.115626
BFGS:   23 14:44:57     -209.359812        0.068876
BFGS:   24 14:44:59     -209.362543        0.090242
BFGS:   25 14:45:02     -209.365985        0.225181
BFGS:   26 14:45:04     -209.367071        0.153787
BFGS:   27 14:45:07     -209.367836        0.046363
