      Step     Time          Energy          fmax
BFGS:    0 09:27:12     -207.790150        2.138513
BFGS:    1 09:27:15     -207.890057        3.314685
BFGS:    2 09:27:18     -208.134174        2.980188
BFGS:    3 09:27:20     -208.337463        0.792850
BFGS:    4 09:27:23     -208.362754        0.650632
BFGS:    5 09:27:25     -208.463098        1.292781
BFGS:    6 09:27:28     -208.617310        1.948944
BFGS:    7 09:27:30     -208.789820        1.987303
BFGS:    8 09:27:33     -208.932730        1.425606
BFGS:    9 09:27:36     -209.037171        0.811886
BFGS:   10 09:27:38     -209.107139        0.741631
BFGS:   11 09:27:41     -209.213935        1.149299
BFGS:   12 09:27:43     -209.275900        0.837239
BFGS:   13 09:27:46     -209.301790        0.294012
BFGS:   14 09:27:48     -209.320636        0.202503
BFGS:   15 09:27:51     -209.339418        0.434376
BFGS:   16 09:27:53     -209.351025        0.367371
BFGS:   17 09:27:56     -209.360527        0.174883
BFGS:   18 09:27:59     -209.366494        0.052233
BFGS:   19 09:28:01     -209.368044        0.040171
