      Step     Time          Energy          fmax
BFGS:    0 09:31:29     -184.911485       45.108044
BFGS:    1 09:31:32     -197.330010       16.545780
BFGS:    2 09:31:35     -200.553683       13.268297
BFGS:    3 09:31:38     -201.735528       12.810247
BFGS:    4 09:31:41     -202.672076        5.629329
BFGS:    5 09:31:44     -202.948108       10.271131
BFGS:    6 09:31:47     -203.314095        3.990347
BFGS:    7 09:31:50     -203.988446        3.021491
BFGS:    8 09:31:52     -204.744723        5.659071
BFGS:    9 09:31:55     -205.415606        7.142833
BFGS:   10 09:31:58     -206.047896        7.111111
BFGS:   11 09:32:01     -206.664540        5.706672
BFGS:   12 09:32:04     -207.222056        2.942241
BFGS:   13 09:32:07     -207.639379        1.394197
BFGS:   14 09:32:10     -207.934738        2.658776
BFGS:   15 09:32:12     -208.177717        3.149709
BFGS:   16 09:32:15     -208.410119        2.145629
BFGS:   17 09:32:18     -208.659118        1.379493
BFGS:   18 09:32:20     -208.893769        0.892425
BFGS:   19 09:32:23     -209.016536        0.621757
BFGS:   20 09:32:25     -209.100493        0.718225
BFGS:   21 09:32:28     -209.192988        1.159544
BFGS:   22 09:32:31     -209.258185        1.063973
BFGS:   23 09:32:33     -209.309690        0.694169
BFGS:   24 09:32:36     -209.340263        0.353333
BFGS:   25 09:32:38     -209.349299        0.225404
BFGS:   26 09:32:41     -209.354144        0.217843
BFGS:   27 09:32:43     -209.359688        0.149725
BFGS:   28 09:32:46     -209.362851        0.110470
BFGS:   29 09:32:49     -209.364492        0.101533
BFGS:   30 09:32:51     -209.365314        0.079407
BFGS:   31 09:32:54     -209.366217        0.099724
BFGS:   32 09:32:56     -209.367602        0.120019
BFGS:   33 09:32:59     -209.369574        0.147723
BFGS:   34 09:33:01     -209.370714        0.102175
BFGS:   35 09:33:04     -209.371249        0.036416
