      Step     Time          Energy          fmax
BFGS:    0 04:31:04     -194.077912       19.019271
BFGS:    1 04:31:07     -201.242665       13.032032
BFGS:    2 04:31:10     -201.392919       20.570150
BFGS:    3 04:31:13     -202.862720        6.203189
BFGS:    4 04:31:16     -203.211164        6.076303
BFGS:    5 04:31:19     -203.447373        2.713321
BFGS:    6 04:31:22     -203.611922        2.177979
BFGS:    7 04:31:25     -204.001615        5.235459
BFGS:    8 04:31:28     -204.417012        4.283957
BFGS:    9 04:31:30     -205.065072        4.476484
BFGS:   10 04:31:33     -205.716332        4.674944
BFGS:   11 04:31:36     -206.329280        4.341052
BFGS:   12 04:31:39     -206.870658        3.652517
BFGS:   13 04:31:42     -207.331666        2.835121
BFGS:   14 04:31:44     -207.713454        2.019531
BFGS:   15 04:31:47     -208.029019        1.326558
BFGS:   16 04:31:50     -208.291145        1.066055
BFGS:   17 04:31:53     -208.511069        0.905713
BFGS:   18 04:31:55     -208.695719        0.950863
BFGS:   19 04:31:58     -208.844487        0.947188
BFGS:   20 04:32:00     -208.963667        0.861696
BFGS:   21 04:32:03     -209.053596        0.782754
BFGS:   22 04:32:06     -209.201053        0.594478
BFGS:   23 04:32:08     -209.237308        0.612150
BFGS:   24 04:32:11     -209.269707        0.404184
BFGS:   25 04:32:13     -209.300247        0.354061
BFGS:   26 04:32:16     -209.328555        0.303362
BFGS:   27 04:32:18     -209.345488        0.098129
BFGS:   28 04:32:21     -209.351985        0.126561
BFGS:   29 04:32:23     -209.353704        0.117299
BFGS:   30 04:32:26     -209.356523        0.123734
BFGS:   31 04:32:28     -209.360129        0.119316
BFGS:   32 04:32:31     -209.364576        0.100691
BFGS:   33 04:32:34     -209.365727        0.081146
BFGS:   34 04:32:36     -209.366828        0.059547
BFGS:   35 04:32:39     -209.367371        0.052815
BFGS:   36 04:32:41     -209.368303        0.034883
