      Step     Time          Energy          fmax
BFGS:    0 09:07:15     -200.610780        9.120905
BFGS:    1 09:07:17     -203.364856       11.901024
BFGS:    2 09:07:20     -203.129786       31.653523
BFGS:    3 09:07:23     -204.566752        6.527533
BFGS:    4 09:07:26     -205.250997        4.695788
BFGS:    5 09:07:29     -205.457778        2.680067
BFGS:    6 09:07:32     -205.737065        3.848763
BFGS:    7 09:07:35     -206.026954        3.813535
BFGS:    8 09:07:38     -206.696565        3.028929
BFGS:    9 09:07:41     -207.253357        2.617080
BFGS:   10 09:07:44     -207.706195        1.997114
BFGS:   11 09:07:46     -208.072837        1.421811
BFGS:   12 09:07:49     -208.366305        1.302708
BFGS:   13 09:07:51     -208.596979        1.164743
BFGS:   14 09:07:54     -208.774840        1.056964
BFGS:   15 09:07:57     -208.920940        0.993949
BFGS:   16 09:07:59     -209.063786        0.949171
BFGS:   17 09:08:02     -209.206684        0.750359
BFGS:   18 09:08:04     -209.266461        0.355613
BFGS:   19 09:08:07     -209.288262        0.299724
BFGS:   20 09:08:09     -209.308053        0.250386
BFGS:   21 09:08:12     -209.325894        0.261703
BFGS:   22 09:08:14     -209.342070        0.194291
BFGS:   23 09:08:17     -209.353235        0.096471
BFGS:   24 09:08:20     -209.357928        0.072276
BFGS:   25 09:08:22     -209.359398        0.065357
BFGS:   26 09:08:25     -209.360953        0.078121
BFGS:   27 09:08:27     -209.362859        0.121080
BFGS:   28 09:08:30     -209.364570        0.089883
BFGS:   29 09:08:32     -209.367662        0.046931
