      Step     Time          Energy          fmax
BFGS:    0 06:40:24     -198.059506       19.481176
BFGS:    1 06:40:26     -203.428428        8.747430
BFGS:    2 06:40:29     -203.997046       18.008460
BFGS:    3 06:40:32     -204.234996        8.390170
BFGS:    4 06:40:35     -205.267869        5.123493
BFGS:    5 06:40:38     -205.617896        4.504475
BFGS:    6 06:40:40     -205.852895        2.172304
BFGS:    7 06:40:43     -206.268987        2.181403
BFGS:    8 06:40:46     -206.746213        2.453214
BFGS:    9 06:40:49     -207.133957        1.905261
BFGS:   10 06:40:51     -207.514794        1.733497
BFGS:   11 06:40:54     -207.875127        1.645070
BFGS:   12 06:40:57     -208.188731        1.464001
BFGS:   13 06:41:00     -208.446671        1.235990
BFGS:   14 06:41:02     -208.651724        0.950372
BFGS:   15 06:41:05     -208.818042        1.104462
BFGS:   16 06:41:08     -208.943429        0.987583
BFGS:   17 06:41:10     -209.065811        0.632280
BFGS:   18 06:41:13     -209.126629        0.470443
BFGS:   19 06:41:15     -209.196840        0.524223
BFGS:   20 06:41:18     -209.250310        0.484639
BFGS:   21 06:41:21     -209.289994        0.355564
BFGS:   22 06:41:23     -209.321766        0.273303
BFGS:   23 06:41:26     -209.335596        0.176733
BFGS:   24 06:41:28     -209.340863        0.204680
BFGS:   25 06:41:31     -209.346879        0.196038
BFGS:   26 06:41:33     -209.350743        0.141002
BFGS:   27 06:41:36     -209.353786        0.092979
BFGS:   28 06:41:38     -209.355170        0.086182
BFGS:   29 06:41:41     -209.356358        0.080865
BFGS:   30 06:41:43     -209.357878        0.100358
BFGS:   31 06:41:46     -209.359787        0.133268
BFGS:   32 06:41:49     -209.361253        0.094677
BFGS:   33 06:41:51     -209.361917        0.086359
BFGS:   34 06:41:54     -209.362386        0.045191
