      Step     Time          Energy          fmax
BFGS:    0 08:02:24     -201.049384        9.609096
BFGS:    1 08:02:26     -203.932115       12.489005
BFGS:    2 08:02:29     -203.970782       26.918831
BFGS:    3 08:02:32     -205.203595        5.619073
BFGS:    4 08:02:35     -205.701844        4.013340
BFGS:    5 08:02:37     -205.872325        2.129432
BFGS:    6 08:02:40     -206.126870        4.049148
BFGS:    7 08:02:43     -206.355851        3.533096
BFGS:    8 08:02:46     -206.908238        2.209261
BFGS:    9 08:02:49     -207.297611        1.674611
BFGS:   10 08:02:51     -207.605715        1.590901
BFGS:   11 08:02:54     -207.881231        1.514192
BFGS:   12 08:02:57     -208.136807        1.696745
BFGS:   13 08:02:59     -208.377274        1.589797
BFGS:   14 08:03:02     -208.618180        1.251332
BFGS:   15 08:03:05     -208.868774        0.897366
BFGS:   16 08:03:07     -209.023158        0.926769
BFGS:   17 08:03:10     -209.092512        0.716319
BFGS:   18 08:03:13     -209.164241        0.475354
BFGS:   19 08:03:15     -209.244422        0.488189
BFGS:   20 08:03:18     -209.305367        0.415067
BFGS:   21 08:03:20     -209.342937        0.241878
BFGS:   22 08:03:23     -209.357392        0.123861
BFGS:   23 08:03:25     -209.362488        0.115008
BFGS:   24 08:03:28     -209.364365        0.092751
BFGS:   25 08:03:30     -209.365552        0.069735
BFGS:   26 08:03:33     -209.367001        0.053732
BFGS:   27 08:03:35     -209.367925        0.040727
