      Step     Time          Energy          fmax
BFGS:    0 03:46:46     -198.059489       19.481130
BFGS:    1 03:46:49     -203.428428        8.747433
BFGS:    2 03:46:52     -203.997045       18.008463
BFGS:    3 03:46:55     -204.234996        8.390171
BFGS:    4 03:46:57     -205.267869        5.123493
BFGS:    5 03:47:00     -205.617902        4.504475
BFGS:    6 03:47:03     -205.852897        2.172313
BFGS:    7 03:47:06     -206.268985        2.181697
BFGS:    8 03:47:09     -206.746226        2.453068
BFGS:    9 03:47:11     -207.133966        1.905229
BFGS:   10 03:47:14     -207.514802        1.733501
BFGS:   11 03:47:17     -207.875130        1.645066
BFGS:   12 03:47:20     -208.188734        1.464002
BFGS:   13 03:47:23     -208.446669        1.235987
BFGS:   14 03:47:25     -208.651726        0.950368
BFGS:   15 03:47:28     -208.818039        1.104475
BFGS:   16 03:47:30     -208.943427        0.987585
BFGS:   17 03:47:33     -209.065818        0.632256
BFGS:   18 03:47:36     -209.126629        0.470438
BFGS:   19 03:47:38     -209.196841        0.524023
BFGS:   20 03:47:41     -209.250315        0.484139
BFGS:   21 03:47:43     -209.289995        0.355563
BFGS:   22 03:47:46     -209.321762        0.273762
BFGS:   23 03:47:48     -209.335596        0.176712
BFGS:   24 03:47:51     -209.340861        0.204688
BFGS:   25 03:47:53     -209.346872        0.196071
BFGS:   26 03:47:56     -209.350745        0.141060
BFGS:   27 03:47:59     -209.353789        0.092980
BFGS:   28 03:48:01     -209.355173        0.086176
BFGS:   29 03:48:04     -209.356359        0.081980
BFGS:   30 03:48:06     -209.357875        0.101222
BFGS:   31 03:48:09     -209.359793        0.130614
BFGS:   32 03:48:11     -209.361255        0.097373
BFGS:   33 03:48:14     -209.361919        0.082442
BFGS:   34 03:48:17     -209.362386        0.047732
