      Step     Time          Energy          fmax
BFGS:    0 03:35:55     -198.059489       19.481132
BFGS:    1 03:35:58     -203.428428        8.747436
BFGS:    2 03:36:01     -203.997045       18.008467
BFGS:    3 03:36:04     -204.234996        8.390171
BFGS:    4 03:36:06     -205.267865        5.123494
BFGS:    5 03:36:09     -205.617902        4.504475
BFGS:    6 03:36:12     -205.852897        2.172312
BFGS:    7 03:36:15     -206.268985        2.181696
BFGS:    8 03:36:18     -206.746226        2.453068
BFGS:    9 03:36:20     -207.133966        1.905230
BFGS:   10 03:36:23     -207.514802        1.733502
BFGS:   11 03:36:26     -207.875129        1.645066
BFGS:   12 03:36:29     -208.188733        1.464001
BFGS:   13 03:36:32     -208.446674        1.235987
BFGS:   14 03:36:34     -208.651722        0.950383
BFGS:   15 03:36:37     -208.818039        1.104478
BFGS:   16 03:36:39     -208.943425        0.987588
BFGS:   17 03:36:42     -209.065820        0.632264
BFGS:   18 03:36:45     -209.126631        0.470436
BFGS:   19 03:36:47     -209.196841        0.524072
BFGS:   20 03:36:50     -209.250315        0.484517
BFGS:   21 03:36:52     -209.289992        0.355564
BFGS:   22 03:36:55     -209.321763        0.273241
BFGS:   23 03:36:57     -209.335600        0.176742
BFGS:   24 03:37:00     -209.340863        0.204678
BFGS:   25 03:37:02     -209.346874        0.196078
BFGS:   26 03:37:05     -209.350745        0.141007
BFGS:   27 03:37:08     -209.353785        0.092990
BFGS:   28 03:37:10     -209.355170        0.086162
BFGS:   29 03:37:13     -209.356359        0.080545
BFGS:   30 03:37:15     -209.357878        0.100968
BFGS:   31 03:37:18     -209.359789        0.134245
BFGS:   32 03:37:20     -209.361250        0.094192
BFGS:   33 03:37:23     -209.361911        0.087270
BFGS:   34 03:37:26     -209.362381        0.044965
