      Step     Time          Energy          fmax
BFGS:    0 10:06:29     -198.059487       19.480288
BFGS:    1 10:06:32     -203.428411        8.747771
BFGS:    2 10:06:35     -203.996951       18.010418
BFGS:    3 10:06:38     -204.235034        8.390498
BFGS:    4 10:06:40     -205.267907        5.123833
BFGS:    5 10:06:43     -205.617944        4.503540
BFGS:    6 10:06:46     -205.852933        2.172314
BFGS:    7 10:06:49     -206.269031        2.182258
BFGS:    8 10:06:51     -206.746253        2.453046
BFGS:    9 10:06:54     -207.133995        1.905168
BFGS:   10 10:06:57     -207.514831        1.733442
BFGS:   11 10:07:00     -207.875152        1.644961
BFGS:   12 10:07:03     -208.188741        1.463847
BFGS:   13 10:07:05     -208.446655        1.235811
BFGS:   14 10:07:08     -208.651689        0.950209
BFGS:   15 10:07:11     -208.818004        1.104443
BFGS:   16 10:07:13     -208.943404        0.987541
BFGS:   17 10:07:16     -209.065797        0.632271
BFGS:   18 10:07:18     -209.126613        0.470444
BFGS:   19 10:07:21     -209.196829        0.524711
BFGS:   20 10:07:24     -209.250308        0.484328
BFGS:   21 10:07:26     -209.289983        0.355616
BFGS:   22 10:07:29     -209.321770        0.272943
BFGS:   23 10:07:31     -209.335597        0.176751
BFGS:   24 10:07:34     -209.340856        0.204702
BFGS:   25 10:07:36     -209.346882        0.196056
BFGS:   26 10:07:39     -209.350746        0.141070
BFGS:   27 10:07:41     -209.353789        0.092991
BFGS:   28 10:07:44     -209.355177        0.086164
BFGS:   29 10:07:47     -209.356356        0.081667
BFGS:   30 10:07:49     -209.357900        0.101793
BFGS:   31 10:07:52     -209.359797        0.131773
BFGS:   32 10:07:54     -209.361250        0.097153
BFGS:   33 10:07:57     -209.361919        0.082395
BFGS:   34 10:07:59     -209.362383        0.047812
