      Step     Time          Energy          fmax
BFGS:    0 09:08:35     -205.443152        3.950894
BFGS:    1 09:08:37     -205.994315        6.311138
BFGS:    2 09:08:40     -206.627858       13.282824
BFGS:    3 09:08:43     -207.137581        3.501566
BFGS:    4 09:08:46     -207.262121        2.005476
BFGS:    5 09:08:49     -207.380729        1.847947
BFGS:    6 09:08:52     -207.574001        2.599333
BFGS:    7 09:08:54     -207.945786        3.940160
BFGS:    8 09:08:57     -208.247626        3.061386
BFGS:    9 09:08:59     -208.484750        1.362666
BFGS:   10 09:09:02     -208.682492        1.045307
BFGS:   11 09:09:05     -208.843321        1.375167
BFGS:   12 09:09:07     -208.979750        1.838937
BFGS:   13 09:09:10     -209.097342        1.862610
BFGS:   14 09:09:13     -209.192015        1.571617
BFGS:   15 09:09:15     -209.260874        1.052339
BFGS:   16 09:09:18     -209.304339        0.418441
BFGS:   17 09:09:20     -209.326633        0.312238
BFGS:   18 09:09:23     -209.336912        0.358399
BFGS:   19 09:09:25     -209.349463        0.391839
BFGS:   20 09:09:28     -209.357214        0.215370
BFGS:   21 09:09:30     -209.364413        0.088315
BFGS:   22 09:09:33     -209.365586        0.082423
BFGS:   23 09:09:35     -209.366334        0.037267
