      Step     Time          Energy          fmax
BFGS:    0 04:16:34     -207.810564        2.054509
BFGS:    1 04:16:37     -207.917090        3.214306
BFGS:    2 04:16:40     -208.141890        3.469771
BFGS:    3 04:16:43     -208.346423        0.956979
BFGS:    4 04:16:46     -208.368828        0.646406
BFGS:    5 04:16:48     -208.469707        1.577964
BFGS:    6 04:16:51     -208.611526        2.433361
BFGS:    7 04:16:54     -208.770256        2.561353
BFGS:    8 04:16:56     -208.900058        1.702300
BFGS:    9 04:16:59     -208.992434        0.721314
BFGS:   10 04:17:02     -209.067967        1.317560
BFGS:   11 04:17:04     -209.169859        1.916677
BFGS:   12 04:17:07     -209.243574        1.267237
BFGS:   13 04:17:09     -209.279390        0.426086
BFGS:   14 04:17:12     -209.303926        0.269294
BFGS:   15 04:17:15     -209.327017        0.571092
BFGS:   16 04:17:17     -209.345387        0.613016
BFGS:   17 04:17:20     -209.356717        0.350711
BFGS:   18 04:17:22     -209.361378        0.112396
BFGS:   19 04:17:25     -209.362536        0.095442
BFGS:   20 04:17:27     -209.363173        0.076309
BFGS:   21 04:17:30     -209.363903        0.049131
