      Step     Time          Energy          fmax
BFGS:    0 07:58:40     -201.049382        9.609096
BFGS:    1 07:58:43     -203.932111       12.489008
BFGS:    2 07:58:45     -203.970782       26.918831
BFGS:    3 07:58:48     -205.203595        5.619072
BFGS:    4 07:58:51     -205.701846        4.013340
BFGS:    5 07:58:54     -205.872323        2.129433
BFGS:    6 07:58:57     -206.126872        4.049145
BFGS:    7 07:58:59     -206.355847        3.533097
BFGS:    8 07:59:02     -206.908240        2.209259
BFGS:    9 07:59:05     -207.297611        1.674402
BFGS:   10 07:59:08     -207.605715        1.590900
BFGS:   11 07:59:11     -207.881234        1.514201
BFGS:   12 07:59:13     -208.136803        1.696746
BFGS:   13 07:59:16     -208.377271        1.589797
BFGS:   14 07:59:18     -208.618180        1.251179
BFGS:   15 07:59:21     -208.868777        0.897208
BFGS:   16 07:59:24     -209.023166        0.926433
BFGS:   17 07:59:26     -209.092510        0.716308
BFGS:   18 07:59:29     -209.164246        0.475348
BFGS:   19 07:59:32     -209.244422        0.488191
BFGS:   20 07:59:34     -209.305365        0.415086
BFGS:   21 07:59:37     -209.342935        0.241870
BFGS:   22 07:59:39     -209.357390        0.123862
BFGS:   23 07:59:42     -209.362487        0.115001
BFGS:   24 07:59:44     -209.364365        0.092745
BFGS:   25 07:59:47     -209.365552        0.069749
BFGS:   26 07:59:49     -209.367002        0.054071
BFGS:   27 07:59:52     -209.367923        0.040720
