      Step     Time          Energy          fmax
BFGS:    0 03:45:13     -198.059489       19.481128
BFGS:    1 03:45:16     -203.428428        8.747438
BFGS:    2 03:45:19     -203.997008       18.008852
BFGS:    3 03:45:21     -204.234981        8.390265
BFGS:    4 03:45:24     -205.267859        5.123608
BFGS:    5 03:45:27     -205.617887        4.504722
BFGS:    6 03:45:30     -205.852885        2.171894
BFGS:    7 03:45:33     -206.268937        2.181713
BFGS:    8 03:45:35     -206.746186        2.452970
BFGS:    9 03:45:38     -207.133931        1.905220
BFGS:   10 03:45:41     -207.514763        1.733494
BFGS:   11 03:45:44     -207.875088        1.645101
BFGS:   12 03:45:47     -208.188694        1.464034
BFGS:   13 03:45:49     -208.446633        1.236032
BFGS:   14 03:45:52     -208.651690        0.950439
BFGS:   15 03:45:55     -208.818019        1.104436
BFGS:   16 03:45:57     -208.943414        0.987606
BFGS:   17 03:46:00     -209.065800        0.632335
BFGS:   18 03:46:02     -209.126619        0.470458
BFGS:   19 03:46:05     -209.196829        0.524273
BFGS:   20 03:46:08     -209.250302        0.484343
BFGS:   21 03:46:10     -209.289985        0.355568
BFGS:   22 03:46:13     -209.321756        0.273165
BFGS:   23 03:46:15     -209.335599        0.176702
BFGS:   24 03:46:18     -209.340858        0.204685
BFGS:   25 03:46:21     -209.346873        0.196080
BFGS:   26 03:46:23     -209.350745        0.141027
BFGS:   27 03:46:26     -209.353780        0.092983
BFGS:   28 03:46:28     -209.355172        0.086191
BFGS:   29 03:46:31     -209.356358        0.081025
BFGS:   30 03:46:33     -209.357877        0.100154
BFGS:   31 03:46:36     -209.359793        0.133500
BFGS:   32 03:46:38     -209.361250        0.095129
BFGS:   33 03:46:41     -209.361919        0.085615
BFGS:   34 03:46:44     -209.362383        0.045836
