      Step     Time          Energy          fmax
BFGS:    0 15:50:21     -205.282546        5.188407
BFGS:    1 15:50:24     -206.169265        5.748143
BFGS:    2 15:50:26     -206.623340       15.899726
BFGS:    3 15:50:29     -206.912782        5.843433
BFGS:    4 15:50:32     -207.332297        2.984161
BFGS:    5 15:50:35     -207.421079        1.024522
BFGS:    6 15:50:37     -207.524428        2.331900
BFGS:    7 15:50:40     -207.811600        4.127327
BFGS:    8 15:50:43     -208.125182        3.826917
BFGS:    9 15:50:45     -208.367483        2.231591
BFGS:   10 15:50:48     -208.539298        1.046975
BFGS:   11 15:50:51     -208.685402        1.268516
BFGS:   12 15:50:53     -208.840539        2.367518
BFGS:   13 15:50:56     -209.003965        2.831124
BFGS:   14 15:50:58     -209.143753        2.349286
BFGS:   15 15:51:01     -209.214467        1.053415
BFGS:   16 15:51:04     -209.246620        0.461871
BFGS:   17 15:51:06     -209.278861        1.041291
BFGS:   18 15:51:09     -209.313395        1.286506
BFGS:   19 15:51:11     -209.333597        0.691010
BFGS:   20 15:51:14     -209.341592        0.389527
BFGS:   21 15:51:16     -209.346954        0.275956
BFGS:   22 15:51:19     -209.350695        0.374308
BFGS:   23 15:51:21     -209.353026        0.269922
BFGS:   24 15:51:24     -209.354465        0.165643
BFGS:   25 15:51:26     -209.355484        0.115427
BFGS:   26 15:51:29     -209.356513        0.142021
BFGS:   27 15:51:31     -209.357345        0.104279
BFGS:   28 15:51:34     -209.357905        0.066996
BFGS:   29 15:51:36     -209.358418        0.070305
BFGS:   30 15:51:39     -209.359218        0.117456
BFGS:   31 15:51:41     -209.360544        0.141276
BFGS:   32 15:51:44     -209.362621        0.103952
BFGS:   33 15:51:46     -209.364194        0.058890
BFGS:   34 15:51:49     -209.364999        0.060274
BFGS:   35 15:51:51     -209.365441        0.061041
BFGS:   36 15:51:54     -209.365916        0.057737
BFGS:   37 15:51:56     -209.366719        0.046997
