      Step     Time          Energy          fmax
BFGS:    0 10:31:11     -207.810563        2.054512
BFGS:    1 10:31:13     -207.917092        3.214313
BFGS:    2 10:31:16     -208.141881        3.469980
BFGS:    3 10:31:19     -208.346427        0.956980
BFGS:    4 10:31:21     -208.368833        0.646575
BFGS:    5 10:31:24     -208.469723        1.578438
BFGS:    6 10:31:27     -208.611535        2.433832
BFGS:    7 10:31:29     -208.770259        2.561777
BFGS:    8 10:31:32     -208.900074        1.702116
BFGS:    9 10:31:34     -208.992467        0.721481
BFGS:   10 10:31:37     -209.067985        1.316962
BFGS:   11 10:31:40     -209.169878        1.916894
BFGS:   12 10:31:42     -209.243597        1.267271
BFGS:   13 10:31:45     -209.279399        0.426072
BFGS:   14 10:31:48     -209.303938        0.269427
BFGS:   15 10:31:50     -209.327005        0.571013
BFGS:   16 10:31:53     -209.345397        0.612198
BFGS:   17 10:31:55     -209.356725        0.350358
BFGS:   18 10:31:58     -209.361386        0.112301
BFGS:   19 10:32:00     -209.362542        0.095397
BFGS:   20 10:32:03     -209.363176        0.076254
BFGS:   21 10:32:05     -209.363902        0.050210
BFGS:   22 10:32:08     -209.364547        0.046731
