      Step     Time          Energy          fmax
BFGS:    0 04:18:29     -207.810564        2.054508
BFGS:    1 04:18:32     -207.917089        3.214306
BFGS:    2 04:18:35     -208.141890        3.469771
BFGS:    3 04:18:37     -208.346424        0.956787
BFGS:    4 04:18:40     -208.368828        0.646407
BFGS:    5 04:18:43     -208.469736        1.577077
BFGS:    6 04:18:45     -208.611567        2.432301
BFGS:    7 04:18:48     -208.770290        2.560367
BFGS:    8 04:18:50     -208.900084        1.700834
BFGS:    9 04:18:53     -208.992444        0.721305
BFGS:   10 04:18:56     -209.067995        1.317376
BFGS:   11 04:18:58     -209.169888        1.916111
BFGS:   12 04:19:01     -209.243578        1.266903
BFGS:   13 04:19:04     -209.279392        0.425556
BFGS:   14 04:19:06     -209.303928        0.269282
BFGS:   15 04:19:09     -209.327011        0.571179
BFGS:   16 04:19:11     -209.345393        0.612193
BFGS:   17 04:19:14     -209.356722        0.350540
BFGS:   18 04:19:16     -209.361382        0.112384
BFGS:   19 04:19:19     -209.362538        0.095443
BFGS:   20 04:19:21     -209.363176        0.076277
BFGS:   21 04:19:24     -209.363902        0.049774
