      Step     Time          Energy          fmax
BFGS:    0 11:40:11     -207.790147        2.138509
BFGS:    1 11:40:13     -207.890058        3.314687
BFGS:    2 11:40:16     -208.134178        2.980188
BFGS:    3 11:40:18     -208.337466        0.792849
BFGS:    4 11:40:21     -208.362751        0.650632
BFGS:    5 11:40:23     -208.463095        1.292787
BFGS:    6 11:40:26     -208.617316        1.948943
BFGS:    7 11:40:29     -208.789820        1.987306
BFGS:    8 11:40:31     -208.932726        1.425591
BFGS:    9 11:40:34     -209.037171        0.811887
BFGS:   10 11:40:37     -209.107133        0.741631
BFGS:   11 11:40:39     -209.213935        1.150202
BFGS:   12 11:40:42     -209.275892        0.837069
BFGS:   13 11:40:44     -209.301795        0.293846
BFGS:   14 11:40:47     -209.320639        0.202505
BFGS:   15 11:40:49     -209.339415        0.434376
BFGS:   16 11:40:52     -209.351027        0.367349
BFGS:   17 11:40:54     -209.360524        0.174235
BFGS:   18 11:40:57     -209.366491        0.052249
BFGS:   19 11:40:59     -209.368045        0.040173
