      Step     Time          Energy          fmax
BFGS:    0 10:32:10     -207.810565        2.054512
BFGS:    1 10:32:13     -207.917092        3.214313
BFGS:    2 10:32:16     -208.141881        3.469980
BFGS:    3 10:32:18     -208.346427        0.956980
BFGS:    4 10:32:21     -208.368834        0.646575
BFGS:    5 10:32:24     -208.469723        1.578438
BFGS:    6 10:32:26     -208.611533        2.433824
BFGS:    7 10:32:29     -208.770263        2.561633
BFGS:    8 10:32:32     -208.900076        1.702269
BFGS:    9 10:32:34     -208.992468        0.721485
BFGS:   10 10:32:37     -209.067980        1.316764
BFGS:   11 10:32:39     -209.169886        1.917113
BFGS:   12 10:32:42     -209.243594        1.267258
BFGS:   13 10:32:45     -209.279402        0.426427
BFGS:   14 10:32:47     -209.303938        0.269424
BFGS:   15 10:32:50     -209.327003        0.571537
BFGS:   16 10:32:52     -209.345388        0.612364
BFGS:   17 10:32:55     -209.356717        0.350851
BFGS:   18 10:32:57     -209.361383        0.112307
BFGS:   19 10:33:00     -209.362536        0.095398
BFGS:   20 10:33:02     -209.363171        0.076267
BFGS:   21 10:33:05     -209.363902        0.049618
