      Step     Time          Energy          fmax
BFGS:    0 08:32:18     -193.435344       18.716183
BFGS:    1 08:32:20     -200.561587       13.631618
BFGS:    2 08:32:23     -201.202802       18.754801
BFGS:    3 08:32:26     -202.484492        6.383182
BFGS:    4 08:32:29     -202.819446        6.183975
BFGS:    5 08:32:32     -203.041394        2.443154
BFGS:    6 08:32:35     -203.166800        1.608058
BFGS:    7 08:32:38     -203.439363        3.489923
BFGS:    8 08:32:41     -203.687139        3.049000
BFGS:    9 08:32:44     -204.249785        3.835764
BFGS:   10 08:32:47     -204.805684        4.098393
BFGS:   11 08:32:50     -205.351035        4.053455
BFGS:   12 08:32:53     -205.860620        3.808262
BFGS:   13 08:32:56     -206.328467        3.449118
BFGS:   14 08:32:58     -206.753600        3.019171
BFGS:   15 08:33:01     -207.136652        2.572306
BFGS:   16 08:33:03     -207.481200        2.123079
BFGS:   17 08:33:06     -207.793199        1.675972
BFGS:   18 08:33:09     -208.077392        1.459358
BFGS:   19 08:33:12     -208.338057        1.311547
BFGS:   20 08:33:14     -208.576456        1.145626
BFGS:   21 08:33:17     -208.785871        0.949388
BFGS:   22 08:33:20     -208.951941        0.751856
BFGS:   23 08:33:22     -209.059812        0.857244
BFGS:   24 08:33:25     -209.134720        0.802595
BFGS:   25 08:33:27     -209.312010        0.790979
BFGS:   26 08:33:30     -209.328506        0.556584
BFGS:   27 08:33:32     -209.334033        0.183791
BFGS:   28 08:33:35     -209.347378        0.541581
BFGS:   29 08:33:37     -209.351609        0.394192
BFGS:   30 08:33:40     -209.354610        0.061390
BFGS:   31 08:33:42     -209.355697        0.185547
BFGS:   32 08:33:45     -209.357822        0.409469
BFGS:   33 08:33:47     -209.360459        0.472166
BFGS:   34 08:33:50     -209.364361        0.341550
BFGS:   35 08:33:52     -209.365567        0.130623
BFGS:   36 08:33:55     -209.366491        0.091721
BFGS:   37 08:33:57     -209.367760        0.258537
BFGS:   38 08:34:00     -209.368446        0.237758
BFGS:   39 08:34:03     -209.368834        0.090939
BFGS:   40 08:34:05     -209.368887        0.013682
