      Step     Time          Energy          fmax
BFGS:    0 07:38:22     -194.077929       19.019208
BFGS:    1 07:38:24     -201.242682       13.032028
BFGS:    2 07:38:27     -201.392922       20.570141
BFGS:    3 07:38:30     -202.862721        6.203187
BFGS:    4 07:38:33     -203.211144        6.076552
BFGS:    5 07:38:36     -203.447368        2.713400
BFGS:    6 07:38:39     -203.611915        2.178001
BFGS:    7 07:38:42     -204.001622        5.235266
BFGS:    8 07:38:45     -204.417008        4.284404
BFGS:    9 07:38:48     -205.065043        4.476513
BFGS:   10 07:38:50     -205.716313        4.675446
BFGS:   11 07:38:53     -206.329255        4.341083
BFGS:   12 07:38:56     -206.870664        3.652522
BFGS:   13 07:38:59     -207.331667        2.835163
BFGS:   14 07:39:02     -207.713469        2.019750
BFGS:   15 07:39:04     -208.029025        1.326519
BFGS:   16 07:39:07     -208.291160        1.066020
BFGS:   17 07:39:10     -208.511076        0.905707
BFGS:   18 07:39:12     -208.695724        0.950857
BFGS:   19 07:39:15     -208.844485        0.947192
BFGS:   20 07:39:18     -208.963667        0.861691
BFGS:   21 07:39:20     -209.053600        0.782746
BFGS:   22 07:39:23     -209.201056        0.595118
BFGS:   23 07:39:25     -209.237316        0.611471
BFGS:   24 07:39:28     -209.269711        0.404345
BFGS:   25 07:39:30     -209.300249        0.354198
BFGS:   26 07:39:33     -209.328557        0.303020
BFGS:   27 07:39:35     -209.345491        0.098117
BFGS:   28 07:39:38     -209.351984        0.126565
BFGS:   29 07:39:40     -209.353703        0.117278
BFGS:   30 07:39:43     -209.356526        0.123680
BFGS:   31 07:39:45     -209.360139        0.119347
BFGS:   32 07:39:48     -209.364579        0.100857
BFGS:   33 07:39:51     -209.365726        0.081212
BFGS:   34 07:39:53     -209.366828        0.059526
BFGS:   35 07:39:56     -209.367362        0.052812
BFGS:   36 07:39:58     -209.368300        0.034909
