      Step     Time          Energy          fmax
BFGS:    0 10:21:03     -205.282548        5.188676
BFGS:    1 10:21:06     -206.169257        5.748148
BFGS:    2 10:21:09     -206.623332       15.899884
BFGS:    3 10:21:11     -206.912757        5.843481
BFGS:    4 10:21:14     -207.332289        2.984166
BFGS:    5 10:21:17     -207.421076        1.024708
BFGS:    6 10:21:19     -207.524435        2.331708
BFGS:    7 10:21:22     -207.811574        4.127761
BFGS:    8 10:21:25     -208.125172        3.827129
BFGS:    9 10:21:28     -208.367473        2.231786
BFGS:   10 10:21:30     -208.539277        1.046968
BFGS:   11 10:21:33     -208.685389        1.268870
BFGS:   12 10:21:36     -208.840528        2.368095
BFGS:   13 10:21:38     -209.003968        2.831535
BFGS:   14 10:21:41     -209.143761        2.349376
BFGS:   15 10:21:44     -209.214477        1.053086
BFGS:   16 10:21:46     -209.246622        0.461725
BFGS:   17 10:21:49     -209.278869        1.041197
BFGS:   18 10:21:51     -209.313395        1.286395
BFGS:   19 10:21:54     -209.333595        0.690746
BFGS:   20 10:21:56     -209.341590        0.390019
BFGS:   21 10:21:59     -209.346957        0.276366
BFGS:   22 10:22:01     -209.350694        0.374390
BFGS:   23 10:22:04     -209.353029        0.269775
BFGS:   24 10:22:06     -209.354462        0.165630
BFGS:   25 10:22:09     -209.355483        0.115492
BFGS:   26 10:22:11     -209.356514        0.141866
BFGS:   27 10:22:14     -209.357350        0.103943
BFGS:   28 10:22:16     -209.357907        0.067382
BFGS:   29 10:22:19     -209.358420        0.070240
BFGS:   30 10:22:21     -209.359220        0.117379
BFGS:   31 10:22:24     -209.360550        0.141169
BFGS:   32 10:22:26     -209.362613        0.104731
BFGS:   33 10:22:29     -209.364199        0.058961
BFGS:   34 10:22:31     -209.364996        0.060377
BFGS:   35 10:22:34     -209.365438        0.060948
BFGS:   36 10:22:36     -209.365918        0.058318
BFGS:   37 10:22:39     -209.366699        0.048138
