      Step     Time          Energy          fmax
BFGS:    0 11:04:15     -200.610772        9.120915
BFGS:    1 11:04:18     -203.364860       11.901021
BFGS:    2 11:04:21     -203.129788       31.653513
BFGS:    3 11:04:24     -204.566756        6.527533
BFGS:    4 11:04:27     -205.251000        4.695787
BFGS:    5 11:04:30     -205.457784        2.680065
BFGS:    6 11:04:33     -205.737063        3.848770
BFGS:    7 11:04:35     -206.026954        3.813527
BFGS:    8 11:04:38     -206.696565        3.028929
BFGS:    9 11:04:41     -207.253356        2.617083
BFGS:   10 11:04:44     -207.706190        1.996919
BFGS:   11 11:04:47     -208.072837        1.421819
BFGS:   12 11:04:49     -208.366300        1.302710
BFGS:   13 11:04:52     -208.596977        1.164760
BFGS:   14 11:04:54     -208.774834        1.056975
BFGS:   15 11:04:57     -208.920945        0.993954
BFGS:   16 11:05:00     -209.063786        0.949172
BFGS:   17 11:05:02     -209.206680        0.750372
BFGS:   18 11:05:05     -209.266459        0.355453
BFGS:   19 11:05:07     -209.288259        0.299721
BFGS:   20 11:05:10     -209.308050        0.250561
BFGS:   21 11:05:12     -209.325901        0.262059
BFGS:   22 11:05:15     -209.342068        0.194122
BFGS:   23 11:05:17     -209.353234        0.096475
BFGS:   24 11:05:20     -209.357928        0.072269
BFGS:   25 11:05:22     -209.359395        0.065354
BFGS:   26 11:05:25     -209.360961        0.078126
BFGS:   27 11:05:27     -209.362851        0.121352
BFGS:   28 11:05:30     -209.364561        0.089902
BFGS:   29 11:05:33     -209.367657        0.046900
