      Step     Time          Energy          fmax
BFGS:    0 11:16:18     -200.610772        9.120914
BFGS:    1 11:16:21     -203.364858       11.901022
BFGS:    2 11:16:24     -203.129788       31.653515
BFGS:    3 11:16:27     -204.566758        6.527532
BFGS:    4 11:16:30     -205.250997        4.695788
BFGS:    5 11:16:33     -205.457782        2.680065
BFGS:    6 11:16:36     -205.737060        3.848992
BFGS:    7 11:16:39     -206.026956        3.813327
BFGS:    8 11:16:42     -206.696568        3.028927
BFGS:    9 11:16:45     -207.253366        2.617067
BFGS:   10 11:16:47     -207.706202        1.997101
BFGS:   11 11:16:50     -208.072845        1.421810
BFGS:   12 11:16:53     -208.366302        1.302706
BFGS:   13 11:16:55     -208.596974        1.164760
BFGS:   14 11:16:58     -208.774835        1.056975
BFGS:   15 11:17:01     -208.920942        0.993955
BFGS:   16 11:17:03     -209.063784        0.948994
BFGS:   17 11:17:06     -209.206689        0.750178
BFGS:   18 11:17:08     -209.266463        0.355934
BFGS:   19 11:17:11     -209.288259        0.299725
BFGS:   20 11:17:13     -209.308054        0.250577
BFGS:   21 11:17:16     -209.325895        0.261874
BFGS:   22 11:17:18     -209.342073        0.194280
BFGS:   23 11:17:21     -209.353235        0.096471
BFGS:   24 11:17:23     -209.357931        0.072263
BFGS:   25 11:17:26     -209.359395        0.065366
BFGS:   26 11:17:28     -209.360955        0.078067
BFGS:   27 11:17:31     -209.362856        0.121362
BFGS:   28 11:17:34     -209.364567        0.089873
BFGS:   29 11:17:36     -209.367653        0.046882
