      Step     Time          Energy          fmax
BFGS:    0 10:29:14     -207.810564        2.054511
BFGS:    1 10:29:17     -207.917090        3.214313
BFGS:    2 10:29:19     -208.141886        3.469981
BFGS:    3 10:29:22     -208.346427        0.956980
BFGS:    4 10:29:25     -208.368834        0.646575
BFGS:    5 10:29:27     -208.469723        1.578437
BFGS:    6 10:29:30     -208.611535        2.433832
BFGS:    7 10:29:33     -208.770260        2.561777
BFGS:    8 10:29:35     -208.900071        1.702268
BFGS:    9 10:29:38     -208.992465        0.721481
BFGS:   10 10:29:40     -209.067980        1.316766
BFGS:   11 10:29:43     -209.169889        1.917101
BFGS:   12 10:29:46     -209.243595        1.266877
BFGS:   13 10:29:48     -209.279399        0.426611
BFGS:   14 10:29:51     -209.303942        0.269411
BFGS:   15 10:29:53     -209.326999        0.571204
BFGS:   16 10:29:56     -209.345391        0.612522
BFGS:   17 10:29:58     -209.356725        0.350363
BFGS:   18 10:30:01     -209.361384        0.112310
BFGS:   19 10:30:03     -209.362539        0.095394
BFGS:   20 10:30:06     -209.363172        0.076262
BFGS:   21 10:30:08     -209.363896        0.049945
