      Step     Time          Energy          fmax
BFGS:    0 08:53:52     -200.610778        9.120912
BFGS:    1 08:53:55     -203.364856       11.901022
BFGS:    2 08:53:58     -203.129790       31.653517
BFGS:    3 08:54:01     -204.566751        6.527534
BFGS:    4 08:54:04     -205.251000        4.695787
BFGS:    5 08:54:07     -205.457778        2.680067
BFGS:    6 08:54:09     -205.737063        3.848561
BFGS:    7 08:54:12     -206.026954        3.813748
BFGS:    8 08:54:15     -206.696572        3.029137
BFGS:    9 08:54:18     -207.253353        2.616875
BFGS:   10 08:54:21     -207.706197        1.996697
BFGS:   11 08:54:23     -208.072845        1.421815
BFGS:   12 08:54:26     -208.366304        1.302710
BFGS:   13 08:54:29     -208.596973        1.164762
BFGS:   14 08:54:31     -208.774834        1.056976
BFGS:   15 08:54:34     -208.920942        0.993958
BFGS:   16 08:54:37     -209.063784        0.949325
BFGS:   17 08:54:39     -209.206687        0.750033
BFGS:   18 08:54:42     -209.266461        0.355773
BFGS:   19 08:54:44     -209.288259        0.299725
BFGS:   20 08:54:47     -209.308053        0.250561
BFGS:   21 08:54:49     -209.325894        0.261504
BFGS:   22 08:54:52     -209.342070        0.194846
BFGS:   23 08:54:54     -209.353235        0.096468
BFGS:   24 08:54:57     -209.357928        0.072272
BFGS:   25 08:54:59     -209.359401        0.065352
BFGS:   26 08:55:02     -209.360961        0.078174
BFGS:   27 08:55:04     -209.362850        0.121366
BFGS:   28 08:55:07     -209.364563        0.089925
BFGS:   29 08:55:09     -209.367657        0.046895
