      Step     Time          Energy          fmax
BFGS:    0 08:18:27     -205.567668        4.035830
BFGS:    1 08:18:29     -206.150403        6.478112
BFGS:    2 08:18:32     -206.940351       10.859907
BFGS:    3 08:18:35     -207.257730        3.401007
BFGS:    4 08:18:38     -207.367868        1.851405
BFGS:    5 08:18:41     -207.446119        1.485722
BFGS:    6 08:18:44     -207.579848        2.096318
BFGS:    7 08:18:46     -207.865239        3.498537
BFGS:    8 08:18:49     -208.114052        2.415149
BFGS:    9 08:18:52     -208.294904        1.081464
BFGS:   10 08:18:54     -208.468850        1.395576
BFGS:   11 08:18:57     -208.665405        2.552549
BFGS:   12 08:19:00     -208.843528        2.905841
BFGS:   13 08:19:02     -208.995310        2.662036
BFGS:   14 08:19:05     -209.115660        1.935027
BFGS:   15 08:19:07     -209.197906        0.937995
BFGS:   16 08:19:10     -209.246953        0.527667
BFGS:   17 08:19:13     -209.272047        0.694214
BFGS:   18 08:19:15     -209.306314        0.886087
BFGS:   19 08:19:18     -209.334784        0.574759
BFGS:   20 08:19:20     -209.349668        0.175274
BFGS:   21 08:19:23     -209.355267        0.113009
BFGS:   22 08:19:25     -209.357303        0.115451
BFGS:   23 08:19:28     -209.359812        0.068901
BFGS:   24 08:19:30     -209.362549        0.089724
BFGS:   25 08:19:33     -209.365982        0.225318
BFGS:   26 08:19:35     -209.367069        0.153423
BFGS:   27 08:19:38     -209.367839        0.046358
