      Step     Time          Energy          fmax
BFGS:    0 09:05:54     -200.610778        9.120903
BFGS:    1 09:05:57     -203.364852       11.901024
BFGS:    2 09:06:00     -203.129786       31.653521
BFGS:    3 09:06:03     -204.566752        6.527534
BFGS:    4 09:06:06     -205.251000        4.695787
BFGS:    5 09:06:09     -205.457780        2.680066
BFGS:    6 09:06:12     -205.737063        3.848558
BFGS:    7 09:06:15     -206.026950        3.813748
BFGS:    8 09:06:18     -206.696582        3.028917
BFGS:    9 09:06:21     -207.253350        2.617095
BFGS:   10 09:06:23     -207.706197        1.996504
BFGS:   11 09:06:26     -208.072848        1.421809
BFGS:   12 09:06:29     -208.366302        1.302707
BFGS:   13 09:06:31     -208.596977        1.164759
BFGS:   14 09:06:34     -208.774837        1.056972
BFGS:   15 09:06:37     -208.920940        0.993956
BFGS:   16 09:06:39     -209.063786        0.949157
BFGS:   17 09:06:42     -209.206687        0.750203
BFGS:   18 09:06:44     -209.266461        0.355772
BFGS:   19 09:06:47     -209.288259        0.299726
BFGS:   20 09:06:49     -209.308051        0.250544
BFGS:   21 09:06:52     -209.325895        0.261518
BFGS:   22 09:06:54     -209.342070        0.194461
BFGS:   23 09:06:57     -209.353235        0.096461
BFGS:   24 09:06:59     -209.357925        0.072270
BFGS:   25 09:07:02     -209.359396        0.065348
BFGS:   26 09:07:04     -209.360958        0.078150
BFGS:   27 09:07:07     -209.362851        0.121321
BFGS:   28 09:07:09     -209.364564        0.089917
BFGS:   29 09:07:12     -209.367659        0.046887
