      Step     Time          Energy          fmax
BFGS:    0 08:09:48     -205.567668        4.035831
BFGS:    1 08:09:51     -206.150403        6.478110
BFGS:    2 08:09:54     -206.940351       10.859908
BFGS:    3 08:09:56     -207.257730        3.401007
BFGS:    4 08:09:59     -207.367867        1.851404
BFGS:    5 08:10:02     -207.446119        1.485713
BFGS:    6 08:10:05     -207.579847        2.096342
BFGS:    7 08:10:08     -207.865206        3.498315
BFGS:    8 08:10:10     -208.114033        2.415161
BFGS:    9 08:10:13     -208.294893        1.081457
BFGS:   10 08:10:16     -208.468823        1.395263
BFGS:   11 08:10:18     -208.665383        2.552124
BFGS:   12 08:10:21     -208.843522        2.905685
BFGS:   13 08:10:24     -208.995296        2.662183
BFGS:   14 08:10:26     -209.115654        1.935008
BFGS:   15 08:10:29     -209.197897        0.938333
BFGS:   16 08:10:32     -209.246943        0.527679
BFGS:   17 08:10:34     -209.272044        0.694201
BFGS:   18 08:10:37     -209.306312        0.886091
BFGS:   19 08:10:39     -209.334781        0.574944
BFGS:   20 08:10:42     -209.349671        0.175292
BFGS:   21 08:10:44     -209.355268        0.113173
BFGS:   22 08:10:47     -209.357299        0.115641
BFGS:   23 08:10:49     -209.359809        0.068887
BFGS:   24 08:10:52     -209.362542        0.090077
BFGS:   25 08:10:54     -209.365984        0.224968
BFGS:   26 08:10:57     -209.367072        0.153787
BFGS:   27 08:10:59     -209.367836        0.046390
