      Step     Time          Energy          fmax
BFGS:    0 04:29:25     -194.077916       19.019273
BFGS:    1 04:29:28     -201.242667       13.032032
BFGS:    2 04:29:31     -201.392924       20.570149
BFGS:    3 04:29:33     -202.862720        6.203190
BFGS:    4 04:29:36     -203.211160        6.076305
BFGS:    5 04:29:39     -203.447375        2.713321
BFGS:    6 04:29:42     -203.611922        2.177980
BFGS:    7 04:29:45     -204.001615        5.235460
BFGS:    8 04:29:48     -204.417012        4.283962
BFGS:    9 04:29:51     -205.065074        4.476484
BFGS:   10 04:29:54     -205.716329        4.674946
BFGS:   11 04:29:56     -206.329284        4.341053
BFGS:   12 04:29:59     -206.870664        3.652503
BFGS:   13 04:30:02     -207.331665        2.835131
BFGS:   14 04:30:05     -207.713455        2.019741
BFGS:   15 04:30:07     -208.029017        1.326559
BFGS:   16 04:30:10     -208.291146        1.066053
BFGS:   17 04:30:13     -208.511067        0.905713
BFGS:   18 04:30:15     -208.695717        0.950866
BFGS:   19 04:30:18     -208.844481        0.947193
BFGS:   20 04:30:21     -208.963670        0.861697
BFGS:   21 04:30:23     -209.053596        0.782745
BFGS:   22 04:30:26     -209.201056        0.594970
BFGS:   23 04:30:29     -209.237311        0.611806
BFGS:   24 04:30:31     -209.269710        0.404526
BFGS:   25 04:30:34     -209.300247        0.354207
BFGS:   26 04:30:36     -209.328554        0.303539
BFGS:   27 04:30:39     -209.345496        0.097778
BFGS:   28 04:30:41     -209.351981        0.126563
BFGS:   29 04:30:44     -209.353703        0.117126
BFGS:   30 04:30:46     -209.356520        0.123718
BFGS:   31 04:30:49     -209.360132        0.119330
BFGS:   32 04:30:51     -209.364582        0.100711
BFGS:   33 04:30:54     -209.365726        0.081159
BFGS:   34 04:30:56     -209.366826        0.059546
BFGS:   35 04:30:59     -209.367365        0.052813
BFGS:   36 04:31:01     -209.368304        0.034873
