      Step     Time          Energy          fmax
BFGS:    0 04:48:05     -201.049369        9.609137
BFGS:    1 04:48:08     -203.932109       12.489009
BFGS:    2 04:48:11     -203.970796       26.918776
BFGS:    3 04:48:14     -205.203584        5.619167
BFGS:    4 04:48:16     -205.701844        4.013341
BFGS:    5 04:48:19     -205.872323        2.129427
BFGS:    6 04:48:22     -206.126866        4.049140
BFGS:    7 04:48:25     -206.355861        3.532884
BFGS:    8 04:48:28     -206.908236        2.209284
BFGS:    9 04:48:31     -207.297623        1.674609
BFGS:   10 04:48:33     -207.605722        1.590895
BFGS:   11 04:48:36     -207.881244        1.514033
BFGS:   12 04:48:39     -208.136806        1.696907
BFGS:   13 04:48:41     -208.377272        1.589623
BFGS:   14 04:48:44     -208.618177        1.251501
BFGS:   15 04:48:47     -208.868772        0.897544
BFGS:   16 04:48:49     -209.023167        0.926435
BFGS:   17 04:48:52     -209.092513        0.716486
BFGS:   18 04:48:54     -209.164241        0.475361
BFGS:   19 04:48:57     -209.244421        0.488177
BFGS:   20 04:49:00     -209.305368        0.415078
BFGS:   21 04:49:02     -209.342927        0.241890
BFGS:   22 04:49:05     -209.357393        0.123856
BFGS:   23 04:49:07     -209.362487        0.115006
BFGS:   24 04:49:10     -209.364365        0.092753
BFGS:   25 04:49:12     -209.365554        0.069742
BFGS:   26 04:49:15     -209.367002        0.053238
BFGS:   27 04:49:17     -209.367926        0.040728
