      Step     Time          Energy          fmax
BFGS:    0 09:52:33     -198.059482       19.480290
BFGS:    1 09:52:36     -203.428409        8.747767
BFGS:    2 09:52:38     -203.996953       18.010416
BFGS:    3 09:52:41     -204.235036        8.390497
BFGS:    4 09:52:44     -205.267911        5.123832
BFGS:    5 09:52:47     -205.617942        4.503541
BFGS:    6 09:52:50     -205.852929        2.172313
BFGS:    7 09:52:52     -206.269029        2.182115
BFGS:    8 09:52:55     -206.746253        2.453456
BFGS:    9 09:52:58     -207.133992        1.905138
BFGS:   10 09:53:01     -207.514835        1.733449
BFGS:   11 09:53:04     -207.875152        1.644961
BFGS:   12 09:53:06     -208.188740        1.463845
BFGS:   13 09:53:09     -208.446659        1.235808
BFGS:   14 09:53:12     -208.651695        0.950203
BFGS:   15 09:53:14     -208.818007        1.104446
BFGS:   16 09:53:17     -208.943403        0.987544
BFGS:   17 09:53:20     -209.065797        0.632241
BFGS:   18 09:53:22     -209.126614        0.470454
BFGS:   19 09:53:25     -209.196834        0.524726
BFGS:   20 09:53:27     -209.250310        0.484336
BFGS:   21 09:53:30     -209.289983        0.355614
BFGS:   22 09:53:32     -209.321772        0.272909
BFGS:   23 09:53:35     -209.335594        0.176759
BFGS:   24 09:53:37     -209.340858        0.204684
BFGS:   25 09:53:40     -209.346882        0.196048
BFGS:   26 09:53:43     -209.350748        0.141019
BFGS:   27 09:53:45     -209.353789        0.092994
BFGS:   28 09:53:48     -209.355175        0.086159
BFGS:   29 09:53:50     -209.356353        0.080229
BFGS:   30 09:53:53     -209.357897        0.102207
BFGS:   31 09:53:55     -209.359789        0.136509
BFGS:   32 09:53:58     -209.361246        0.093116
BFGS:   33 09:54:00     -209.361920        0.088529
BFGS:   34 09:54:03     -209.362378        0.044558
