      Step     Time          Energy          fmax
BFGS:    0 08:22:22     -207.801298        2.184551
BFGS:    1 08:22:25     -207.905563        3.400192
BFGS:    2 08:22:27     -208.168400        2.905684
BFGS:    3 08:22:30     -208.349468        0.880823
BFGS:    4 08:22:32     -208.369511        0.629771
BFGS:    5 08:22:35     -208.494269        1.925973
BFGS:    6 08:22:37     -208.635446        2.576500
BFGS:    7 08:22:40     -208.785979        2.073543
BFGS:    8 08:22:43     -208.897366        0.802782
BFGS:    9 08:22:45     -208.969765        0.696552
BFGS:   10 08:22:48     -209.087088        1.458020
BFGS:   11 08:22:50     -209.178088        1.558604
BFGS:   12 08:22:53     -209.237539        0.781023
BFGS:   13 08:22:56     -209.276293        0.336934
BFGS:   14 08:22:58     -209.311056        0.612425
BFGS:   15 08:23:01     -209.335763        0.603881
BFGS:   16 08:23:03     -209.349825        0.308700
BFGS:   17 08:23:06     -209.360059        0.112627
BFGS:   18 08:23:08     -209.365479        0.085036
BFGS:   19 08:23:11     -209.366779        0.061122
BFGS:   20 08:23:13     -209.367416        0.038155
