      Step     Time          Energy          fmax
BFGS:    0 08:55:12     -200.610778        9.120913
BFGS:    1 08:55:15     -203.364854       11.901024
BFGS:    2 08:55:18     -203.129786       31.653517
BFGS:    3 08:55:21     -204.566751        6.527534
BFGS:    4 08:55:24     -205.250998        4.695787
BFGS:    5 08:55:27     -205.457780        2.680066
BFGS:    6 08:55:30     -205.737056        3.848996
BFGS:    7 08:55:33     -206.026952        3.813324
BFGS:    8 08:55:35     -206.696570        3.029134
BFGS:    9 08:55:38     -207.253361        2.617068
BFGS:   10 08:55:41     -207.706193        1.996707
BFGS:   11 08:55:44     -208.072853        1.421785
BFGS:   12 08:55:46     -208.366304        1.302705
BFGS:   13 08:55:49     -208.596980        1.164742
BFGS:   14 08:55:51     -208.774830        1.056974
BFGS:   15 08:55:54     -208.920942        0.993960
BFGS:   16 08:55:57     -209.063783        0.948992
BFGS:   17 08:55:59     -209.206680        0.750360
BFGS:   18 08:56:02     -209.266459        0.355278
BFGS:   19 08:56:04     -209.288259        0.299730
BFGS:   20 08:56:07     -209.308056        0.250763
BFGS:   21 08:56:09     -209.325894        0.261340
BFGS:   22 08:56:12     -209.342070        0.194280
BFGS:   23 08:56:14     -209.353234        0.096466
BFGS:   24 08:56:17     -209.357928        0.072263
BFGS:   25 08:56:20     -209.359396        0.065342
BFGS:   26 08:56:22     -209.360953        0.078140
BFGS:   27 08:56:25     -209.362854        0.121198
BFGS:   28 08:56:27     -209.364567        0.089893
BFGS:   29 08:56:30     -209.367659        0.046932
