      Step     Time          Energy          fmax
BFGS:    0 12:23:13     -205.282546        5.188409
BFGS:    1 12:23:16     -206.169263        5.748143
BFGS:    2 12:23:19     -206.623347       15.899724
BFGS:    3 12:23:21     -206.912780        5.843433
BFGS:    4 12:23:24     -207.332293        2.984157
BFGS:    5 12:23:27     -207.421082        1.024522
BFGS:    6 12:23:30     -207.524424        2.331713
BFGS:    7 12:23:32     -207.811606        4.127896
BFGS:    8 12:23:35     -208.125195        3.826923
BFGS:    9 12:23:38     -208.367487        2.231210
BFGS:   10 12:23:40     -208.539298        1.046973
BFGS:   11 12:23:43     -208.685404        1.268377
BFGS:   12 12:23:46     -208.840542        2.367781
BFGS:   13 12:23:48     -209.003964        2.831154
BFGS:   14 12:23:51     -209.143764        2.349129
BFGS:   15 12:23:53     -209.214473        1.053249
BFGS:   16 12:23:56     -209.246623        0.461869
BFGS:   17 12:23:59     -209.278866        1.041236
BFGS:   18 12:24:01     -209.313386        1.286557
BFGS:   19 12:24:04     -209.333593        0.690836
BFGS:   20 12:24:06     -209.341590        0.389655
BFGS:   21 12:24:09     -209.346954        0.276433
BFGS:   22 12:24:11     -209.350694        0.374027
BFGS:   23 12:24:14     -209.353027        0.269840
BFGS:   24 12:24:16     -209.354462        0.165244
BFGS:   25 12:24:19     -209.355483        0.115441
BFGS:   26 12:24:21     -209.356513        0.141864
BFGS:   27 12:24:24     -209.357348        0.104526
BFGS:   28 12:24:26     -209.357903        0.066834
BFGS:   29 12:24:29     -209.358419        0.070252
BFGS:   30 12:24:31     -209.359216        0.118094
BFGS:   31 12:24:34     -209.360539        0.141270
BFGS:   32 12:24:36     -209.362622        0.104159
BFGS:   33 12:24:39     -209.364198        0.058945
BFGS:   34 12:24:41     -209.364999        0.060293
BFGS:   35 12:24:44     -209.365439        0.061016
BFGS:   36 12:24:46     -209.365918        0.057794
BFGS:   37 12:24:49     -209.366710        0.047054
