      Step     Time          Energy          fmax
BFGS:    0 08:27:45     -207.801299        2.184550
BFGS:    1 08:27:48     -207.905562        3.400192
BFGS:    2 08:27:51     -208.168397        2.905685
BFGS:    3 08:27:53     -208.349466        0.880824
BFGS:    4 08:27:56     -208.369513        0.629772
BFGS:    5 08:27:58     -208.494272        1.925973
BFGS:    6 08:28:01     -208.635444        2.576669
BFGS:    7 08:28:03     -208.785987        2.073031
BFGS:    8 08:28:06     -208.897362        0.803621
BFGS:    9 08:28:09     -208.969769        0.696557
BFGS:   10 08:28:11     -209.087070        1.457674
BFGS:   11 08:28:14     -209.178084        1.559260
BFGS:   12 08:28:16     -209.237536        0.781344
BFGS:   13 08:28:19     -209.276295        0.336939
BFGS:   14 08:28:21     -209.311045        0.613067
BFGS:   15 08:28:24     -209.335759        0.603560
BFGS:   16 08:28:27     -209.349818        0.309355
BFGS:   17 08:28:29     -209.360063        0.112627
BFGS:   18 08:28:32     -209.365477        0.085031
BFGS:   19 08:28:34     -209.366779        0.061127
BFGS:   20 08:28:36     -209.367418        0.038149
