      Step     Time          Energy          fmax
BFGS:    0 14:31:35     -201.049369        9.609157
BFGS:    1 14:31:38     -203.932115       12.489012
BFGS:    2 14:31:41     -203.970784       26.918832
BFGS:    3 14:31:44     -205.203597        5.619071
BFGS:    4 14:31:47     -205.701852        4.013238
BFGS:    5 14:31:49     -205.872323        2.129854
BFGS:    6 14:31:52     -206.126864        4.049534
BFGS:    7 14:31:55     -206.355838        3.532712
BFGS:    8 14:31:58     -206.908257        2.210071
BFGS:    9 14:32:01     -207.297627        1.675204
BFGS:   10 14:32:03     -207.605722        1.590827
BFGS:   11 14:32:06     -207.881237        1.514331
BFGS:   12 14:32:09     -208.136784        1.696915
BFGS:   13 14:32:11     -208.377254        1.589653
BFGS:   14 14:32:14     -208.618171        1.250853
BFGS:   15 14:32:17     -208.868767        0.898186
BFGS:   16 14:32:19     -209.023167        0.926264
BFGS:   17 14:32:22     -209.092518        0.716809
BFGS:   18 14:32:25     -209.164249        0.475356
BFGS:   19 14:32:27     -209.244419        0.488190
BFGS:   20 14:32:30     -209.305363        0.415088
BFGS:   21 14:32:32     -209.342931        0.241890
BFGS:   22 14:32:35     -209.357389        0.123861
BFGS:   23 14:32:37     -209.362487        0.114998
BFGS:   24 14:32:40     -209.364367        0.092748
BFGS:   25 14:32:42     -209.365551        0.069737
BFGS:   26 14:32:45     -209.367001        0.054237
BFGS:   27 14:32:47     -209.367925        0.040728
