      Step     Time          Energy          fmax
BFGS:    0 08:59:13     -200.610780        9.120903
BFGS:    1 08:59:16     -203.364856       11.901024
BFGS:    2 08:59:19     -203.129786       31.653521
BFGS:    3 08:59:22     -204.566751        6.527534
BFGS:    4 08:59:25     -205.251000        4.695787
BFGS:    5 08:59:28     -205.457776        2.680067
BFGS:    6 08:59:31     -205.737071        3.848766
BFGS:    7 08:59:33     -206.026952        3.813538
BFGS:    8 08:59:36     -206.696561        3.028931
BFGS:    9 08:59:39     -207.253361        2.617284
BFGS:   10 08:59:42     -207.706190        1.996918
BFGS:   11 08:59:45     -208.072840        1.421812
BFGS:   12 08:59:47     -208.366304        1.302707
BFGS:   13 08:59:50     -208.596982        1.164741
BFGS:   14 08:59:52     -208.774837        1.056966
BFGS:   15 08:59:55     -208.920939        0.993959
BFGS:   16 08:59:58     -209.063786        0.949172
BFGS:   17 09:00:00     -209.206686        0.750349
BFGS:   18 09:00:03     -209.266461        0.355126
BFGS:   19 09:00:05     -209.288261        0.299726
BFGS:   20 09:00:08     -209.308053        0.250572
BFGS:   21 09:00:10     -209.325895        0.261508
BFGS:   22 09:00:13     -209.342070        0.194496
BFGS:   23 09:00:15     -209.353232        0.096468
BFGS:   24 09:00:18     -209.357931        0.072267
BFGS:   25 09:00:20     -209.359401        0.065358
BFGS:   26 09:00:23     -209.360960        0.078152
BFGS:   27 09:00:25     -209.362849        0.121374
BFGS:   28 09:00:28     -209.364561        0.089912
BFGS:   29 09:00:31     -209.367656        0.046896
