      Step     Time          Energy          fmax
BFGS:    0 11:34:12     -207.790146        2.138509
BFGS:    1 11:34:15     -207.890059        3.314686
BFGS:    2 11:34:17     -208.134177        2.980189
BFGS:    3 11:34:20     -208.337466        0.792850
BFGS:    4 11:34:22     -208.362753        0.650456
BFGS:    5 11:34:25     -208.463095        1.292294
BFGS:    6 11:34:28     -208.617317        1.949087
BFGS:    7 11:34:30     -208.789825        1.987134
BFGS:    8 11:34:33     -208.932735        1.425610
BFGS:    9 11:34:35     -209.037177        0.811891
BFGS:   10 11:34:38     -209.107145        0.741625
BFGS:   11 11:34:41     -209.213923        1.150153
BFGS:   12 11:34:43     -209.275898        0.837215
BFGS:   13 11:34:46     -209.301790        0.294034
BFGS:   14 11:34:48     -209.320641        0.202508
BFGS:   15 11:34:51     -209.339421        0.434540
BFGS:   16 11:34:53     -209.351027        0.367541
BFGS:   17 11:34:56     -209.360535        0.175225
BFGS:   18 11:34:58     -209.366494        0.052246
BFGS:   19 11:35:01     -209.368045        0.040158
