      Step     Time          Energy          fmax
BFGS:    0 09:55:39     -198.059487       19.480284
BFGS:    1 09:55:41     -203.428412        8.747769
BFGS:    2 09:55:44     -203.996953       18.010416
BFGS:    3 09:55:47     -204.235036        8.390497
BFGS:    4 09:55:50     -205.267907        5.123832
BFGS:    5 09:55:53     -205.617934        4.503776
BFGS:    6 09:55:55     -205.852927        2.172104
BFGS:    7 09:55:58     -206.269013        2.182114
BFGS:    8 09:56:01     -206.746238        2.453197
BFGS:    9 09:56:04     -207.133982        1.905126
BFGS:   10 09:56:06     -207.514814        1.733444
BFGS:   11 09:56:09     -207.875135        1.644972
BFGS:   12 09:56:12     -208.188726        1.463859
BFGS:   13 09:56:15     -208.446647        1.235819
BFGS:   14 09:56:17     -208.651686        0.950212
BFGS:   15 09:56:20     -208.817995        1.104429
BFGS:   16 09:56:23     -208.943397        0.987553
BFGS:   17 09:56:25     -209.065795        0.632253
BFGS:   18 09:56:28     -209.126609        0.470454
BFGS:   19 09:56:30     -209.196832        0.524492
BFGS:   20 09:56:33     -209.250308        0.483999
BFGS:   21 09:56:36     -209.289983        0.355608
BFGS:   22 09:56:38     -209.321769        0.273446
BFGS:   23 09:56:41     -209.335597        0.176737
BFGS:   24 09:56:43     -209.340856        0.204719
BFGS:   25 09:56:46     -209.346876        0.196053
BFGS:   26 09:56:48     -209.350746        0.141046
BFGS:   27 09:56:51     -209.353786        0.092980
BFGS:   28 09:56:53     -209.355176        0.086173
BFGS:   29 09:56:56     -209.356356        0.080983
BFGS:   30 09:56:59     -209.357900        0.100828
BFGS:   31 09:57:01     -209.359796        0.132826
BFGS:   32 09:57:04     -209.361250        0.095583
BFGS:   33 09:57:06     -209.361920        0.085570
BFGS:   34 09:57:09     -209.362386        0.045472
