      Step     Time          Energy          fmax
BFGS:    0 07:57:25     -201.049386        9.609095
BFGS:    1 07:57:28     -203.932113       12.489006
BFGS:    2 07:57:31     -203.970780       26.918831
BFGS:    3 07:57:34     -205.203595        5.619073
BFGS:    4 07:57:36     -205.701846        4.013340
BFGS:    5 07:57:39     -205.872323        2.129428
BFGS:    6 07:57:42     -206.126870        4.049145
BFGS:    7 07:57:45     -206.355847        3.533098
BFGS:    8 07:57:48     -206.908240        2.209256
BFGS:    9 07:57:50     -207.297614        1.674610
BFGS:   10 07:57:53     -207.605716        1.590900
BFGS:   11 07:57:56     -207.881234        1.514039
BFGS:   12 07:57:59     -208.136802        1.696744
BFGS:   13 07:58:01     -208.377272        1.589650
BFGS:   14 07:58:04     -208.618180        1.251165
BFGS:   15 07:58:07     -208.868776        0.897387
BFGS:   16 07:58:09     -209.023166        0.926440
BFGS:   17 07:58:12     -209.092513        0.715979
BFGS:   18 07:58:14     -209.164248        0.475348
BFGS:   19 07:58:17     -209.244423        0.488181
BFGS:   20 07:58:19     -209.305366        0.415075
BFGS:   21 07:58:22     -209.342934        0.241867
BFGS:   22 07:58:25     -209.357390        0.123851
BFGS:   23 07:58:27     -209.362488        0.115001
BFGS:   24 07:58:30     -209.364364        0.092749
BFGS:   25 07:58:32     -209.365551        0.069738
BFGS:   26 07:58:35     -209.367001        0.054238
BFGS:   27 07:58:37     -209.367925        0.040728
