      Step     Time          Energy          fmax
BFGS:    0 06:17:29     -207.790148        2.138514
BFGS:    1 06:17:32     -207.890058        3.314686
BFGS:    2 06:17:35     -208.134180        2.980395
BFGS:    3 06:17:37     -208.337466        0.792666
BFGS:    4 06:17:40     -208.362757        0.650468
BFGS:    5 06:17:42     -208.463094        1.291123
BFGS:    6 06:17:45     -208.617335        1.947587
BFGS:    7 06:17:47     -208.789829        1.986134
BFGS:    8 06:17:50     -208.932734        1.424410
BFGS:    9 06:17:53     -209.037183        0.811903
BFGS:   10 06:17:55     -209.107147        0.741628
BFGS:   11 06:17:58     -209.213943        1.148601
BFGS:   12 06:18:00     -209.275892        0.836874
BFGS:   13 06:18:03     -209.301782        0.293847
BFGS:   14 06:18:05     -209.320639        0.202498
BFGS:   15 06:18:08     -209.339420        0.434216
BFGS:   16 06:18:10     -209.351030        0.367355
BFGS:   17 06:18:13     -209.360528        0.174723
BFGS:   18 06:18:15     -209.366492        0.052240
BFGS:   19 06:18:18     -209.368047        0.040156
