      Step     Time          Energy          fmax
BFGS:    0 09:03:14     -200.610778        9.120903
BFGS:    1 09:03:17     -203.364856       11.901022
BFGS:    2 09:03:20     -203.129785       31.653523
BFGS:    3 09:03:23     -204.566754        6.527534
BFGS:    4 09:03:26     -205.251000        4.695787
BFGS:    5 09:03:28     -205.457778        2.680066
BFGS:    6 09:03:31     -205.737065        3.848556
BFGS:    7 09:03:34     -206.026954        3.813749
BFGS:    8 09:03:37     -206.696580        3.028917
BFGS:    9 09:03:40     -207.253347        2.617094
BFGS:   10 09:03:43     -207.706194        1.996699
BFGS:   11 09:03:45     -208.072842        1.421813
BFGS:   12 09:03:48     -208.366302        1.302709
BFGS:   13 09:03:51     -208.596979        1.164761
BFGS:   14 09:03:53     -208.774835        1.056983
BFGS:   15 09:03:56     -208.920945        0.993956
BFGS:   16 09:03:59     -209.063786        0.949160
BFGS:   17 09:04:01     -209.206684        0.750519
BFGS:   18 09:04:04     -209.266462        0.355455
BFGS:   19 09:04:06     -209.288257        0.299726
BFGS:   20 09:04:09     -209.308051        0.250536
BFGS:   21 09:04:11     -209.325897        0.261687
BFGS:   22 09:04:14     -209.342071        0.194313
BFGS:   23 09:04:16     -209.353239        0.096460
BFGS:   24 09:04:19     -209.357928        0.072286
BFGS:   25 09:04:21     -209.359396        0.065359
BFGS:   26 09:04:24     -209.360957        0.078108
BFGS:   27 09:04:26     -209.362856        0.121245
BFGS:   28 09:04:29     -209.364566        0.089895
BFGS:   29 09:04:31     -209.367659        0.046910
