      Step     Time          Energy          fmax
BFGS:    0 13:54:33     -207.810565        2.054513
BFGS:    1 13:54:35     -207.917090        3.214308
BFGS:    2 13:54:38     -208.141891        3.469753
BFGS:    3 13:54:40     -208.346433        0.956793
BFGS:    4 13:54:43     -208.368828        0.646390
BFGS:    5 13:54:46     -208.469729        1.577400
BFGS:    6 13:54:48     -208.611514        2.432700
BFGS:    7 13:54:51     -208.770268        2.560273
BFGS:    8 13:54:54     -208.900083        1.701031
BFGS:    9 13:54:56     -208.992457        0.721478
BFGS:   10 13:54:59     -209.067985        1.316185
BFGS:   11 13:55:02     -209.169888        1.916501
BFGS:   12 13:55:04     -209.243588        1.266502
BFGS:   13 13:55:07     -209.279391        0.425881
BFGS:   14 13:55:09     -209.303930        0.269415
BFGS:   15 13:55:12     -209.327003        0.571230
BFGS:   16 13:55:14     -209.345385        0.612219
BFGS:   17 13:55:17     -209.356720        0.350408
BFGS:   18 13:55:19     -209.361387        0.112308
BFGS:   19 13:55:22     -209.362536        0.095396
BFGS:   20 13:55:24     -209.363173        0.076262
BFGS:   21 13:55:27     -209.363899        0.050245
BFGS:   22 13:55:29     -209.364547        0.046744
