      Step     Time          Energy          fmax
BFGS:    0 15:15:28     -184.911489       45.108087
BFGS:    1 15:15:31     -197.329989       16.545719
BFGS:    2 15:15:34     -200.553720       13.267991
BFGS:    3 15:15:37     -201.735534       12.810569
BFGS:    4 15:15:40     -202.672109        5.629183
BFGS:    5 15:15:43     -202.948150       10.270260
BFGS:    6 15:15:46     -203.314111        3.989966
BFGS:    7 15:15:49     -203.988580        3.022135
BFGS:    8 15:15:52     -204.744824        5.660046
BFGS:    9 15:15:55     -205.415717        7.143203
BFGS:   10 15:15:58     -206.048024        7.110937
BFGS:   11 15:16:00     -206.664666        5.706508
BFGS:   12 15:16:03     -207.222157        2.942413
BFGS:   13 15:16:06     -207.639466        1.394139
BFGS:   14 15:16:09     -207.934803        2.659242
BFGS:   15 15:16:12     -208.177769        3.149322
BFGS:   16 15:16:14     -208.410158        2.145192
BFGS:   17 15:16:17     -208.659142        1.379533
BFGS:   18 15:16:19     -208.893807        0.892466
BFGS:   19 15:16:22     -209.016555        0.621677
BFGS:   20 15:16:25     -209.100504        0.718156
BFGS:   21 15:16:27     -209.192994        1.159750
BFGS:   22 15:16:30     -209.258192        1.064478
BFGS:   23 15:16:32     -209.309702        0.693947
BFGS:   24 15:16:35     -209.340268        0.353300
BFGS:   25 15:16:37     -209.349309        0.225353
BFGS:   26 15:16:40     -209.354152        0.217798
BFGS:   27 15:16:43     -209.359690        0.149728
BFGS:   28 15:16:45     -209.362851        0.110468
BFGS:   29 15:16:48     -209.364490        0.101508
BFGS:   30 15:16:50     -209.365314        0.079419
BFGS:   31 15:16:53     -209.366220        0.099558
BFGS:   32 15:16:55     -209.367604        0.120149
BFGS:   33 15:16:58     -209.369575        0.147772
BFGS:   34 15:17:00     -209.370716        0.102007
BFGS:   35 15:17:03     -209.371249        0.036368
